代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000166.SZ,申万宏源,20150804,9.37,9.32,9.56,9.19,9.52,87340767,1190544704,0.14,1.5464,2.6643,45207028585,N/A,204874513233,3278247178,0,14856744977,37.75,4.9751,23.6663,5.8989
000166.SZ,申万宏源,20150805,9.52,9.50,9.50,9.18,9.20,56234927,762008955,-0.32,-3.3358,1.7154,43699034883,N/A,198040410543,3278247178,0,14856744977,36.4908,4.8091,22.8769,5.7021
000166.SZ,申万宏源,20150806,9.20,9.03,9.20,8.97,9.00,42775137,562194275,-0.20,-2.1755,1.3048,42748343201,N/A,193731954500,3278247178,0,14856744977,35.6969,4.7045,22.3792,5.5781
000166.SZ,申万宏源,20150807,9.00,9.08,9.28,9.05,9.12,47964735,635157224,0.12,1.3037,1.4631,43305645221,N/A,196257601146,3278247178,0,14856744977,36.1623,4.7658,22.6709,5.6508
000166.SZ,申万宏源,20150810,9.12,9.18,9.80,9.10,9.59,126098765,1725245864,0.48,5.2233,3.8465,45567635774,N/A,206508755180,3278247178,0,14856744977,38.0511,5.0148,23.8551,5.946
000166.SZ,申万宏源,20150811,9.59,9.51,9.60,9.42,9.45,83495883,1148993831,-0.14,-1.5108,2.5470,44879203867,N/A,203388838735,3278247178,0,14856744977,37.4763,4.939,23.4947,5.8561
000166.SZ,申万宏源,20150812,9.45,9.35,9.64,9.32,9.39,72134837,990337089,-0.06,-0.6574,2.2004,44584161621,N/A,202051731687,3278247178,0,14856744977,37.2299,4.9065,23.3402,5.8176
000166.SZ,申万宏源,20150813,9.39,9.30,9.47,9.19,9.41,63811993,864029850,0.03,0.2941,1.9465,44715291508,N/A,202646001486,3278247178,0,14856744977,37.3394,4.921,23.4089,5.8348
000166.SZ,申万宏源,20150814,9.41,9.52,9.62,9.39,9.51,89429329,1229560184,0.10,1.0264,2.7280,45174246113,N/A,204725945783,3278247178,0,14856744977,37.7226,4.9715,23.6492,5.8946
000166.SZ,申万宏源,20150817,9.51,9.50,9.50,9.28,9.41,56280680,765361816,-0.10,-1.0885,1.7168,44682509036,N/A,202497434037,3278247178,0,14856744977,37.312,4.9174,23.3917,5.8305
000166.SZ,申万宏源,20150818,9.41,9.46,9.79,8.68,8.83,134681867,1844099757,-0.58,-6.1629,4.1083,41928781407,N/A,190017768256,3278247178,0,14856744977,35.0125,4.6143,21.9501,5.4712
000166.SZ,申万宏源,20150819,8.83,8.67,8.93,8.36,8.90,79750268,1007940025,0.07,0.7819,2.4327,42256606124,N/A,191503442754,3278247178,0,14856744977,35.2863,4.6504,22.1217,5.5139
000166.SZ,申万宏源,20150820,8.90,9.01,9.24,8.80,8.89,90906233,1194763576,-0.01,-0.0776,2.7730,42223823653,N/A,191354875304,3278247178,0,14856744977,35.2589,4.6468,22.1046,5.5097
000166.SZ,申万宏源,20150821,8.89,8.70,8.92,8.29,8.33,68150232,848219179,-0.56,-6.2888,2.0789,39568443438,N/A,179320911872,3278247178,0,14856744977,33.0415,4.3545,20.7145,5.1632
000166.SZ,申万宏源,20150824,8.33,8.07,8.19,7.49,7.49,78129262,865810630,-0.84,-10.0249,2.3833,35601764353,N/A,161344250450,3278247178,0,14856744977,29.7292,3.918,18.6379,4.6456
000166.SZ,申万宏源,20150825,7.49,6.76,7.00,6.74,6.74,81213153,800611660,-0.75,-10.0368,2.4773,32028474929,N/A,145150398425,3278247178,0,14856744977,26.7453,3.5248,16.7672,4.1793
000166.SZ,申万宏源,20150826,6.74,6.74,7.06,6.13,6.21,110540639,1054804401,-0.53,-7.8813,3.3719,29504224602,N/A,133710704793,3278247178,0,14856744977,24.6374,3.247,15.4457,3.8499
000166.SZ,申万宏源,20150827,6.21,6.42,6.57,6.07,6.54,98051976,904249991,0.32,5.2222,2.9910,31045000776,N/A,140693374932,3278247178,0,14856744977,25.924,3.4165,16.2524,4.051
000166.SZ,申万宏源,20150828,6.54,6.63,6.95,6.48,6.87,117266544,1128210822,0.34,5.1742,3.5771,32651341893,N/A,147973179971,3278247178,0,14856744977,27.2654,3.5933,17.0933,4.2606
000166.SZ,申万宏源,20150831,6.87,6.76,6.76,6.38,6.48,89339222,848170686,-0.39,-5.7229,2.7252,30782741001,N/A,139504835334,3278247178,0,14856744977,15.1933,3.0202,16.1151,4.0167
000166.SZ,申万宏源,20150901,6.48,6.47,6.69,6.14,6.47,100498334,936600756,-0.01,-0.1065,3.0656,30749958530,N/A,139356267884,3278247178,0,14856744977,15.1771,3.017,16.0979,4.0125
000166.SZ,申万宏源,20150902,6.47,6.21,6.59,6.13,6.23,71319967,654364281,-0.25,-3.8380,2.1756,29569789546,N/A,134007839693,3278247178,0,14856744977,14.5946,2.9012,15.4801,3.8585
000166.SZ,申万宏源,20150907,6.23,6.31,6.47,6.27,6.30,63533229,588037154,0.08,1.2195,1.9380,29930396735,N/A,135642081640,3278247178,0,14856744977,14.7726,2.9366,15.6689,3.9055
000166.SZ,申万宏源,20150908,6.30,6.21,6.47,6.15,6.45,58647092,537331714,0.15,2.4096,1.7890,30651611114,N/A,138910565535,3278247178,0,14856744977,15.1285,3.0073,16.0464,3.9996
000166.SZ,申万宏源,20150909,6.45,6.49,6.79,6.43,6.72,129846294,1245247464,0.26,4.0642,3.9608,31897345042,N/A,144556128626,3278247178,0,14856744977,15.7434,3.1296,16.6986,4.1622
000166.SZ,申万宏源,20150910,6.72,6.59,6.67,6.51,6.52,72897424,696576708,-0.19,-2.8777,2.2237,30979435832,N/A,140396240033,3278247178,0,14856744977,15.2903,3.0395,16.218,4.0424
000166.SZ,申万宏源,20150911,6.52,6.54,6.66,6.46,6.57,48805645,464398686,0.05,0.7407,1.4888,31208913135,N/A,141436212181,3278247178,0,14856744977,15.4036,3.062,16.3382,4.0724
000166.SZ,申万宏源,20150914,6.57,6.62,6.62,5.91,6.06,90765490,818764482,-0.51,-7.7731,2.7687,28783010223,N/A,130442220898,3278247178,0,14856744977,14.2063,2.824,15.0682,3.7558
000166.SZ,申万宏源,20150915,6.06,5.94,6.07,5.56,5.61,63706430,534961142,-0.45,-7.4032,1.9433,26652149557,N/A,120785336663,3278247178,0,14856744977,13.1546,2.6149,13.9527,3.4778
000166.SZ,申万宏源,20150916,5.61,5.62,6.16,5.62,6.08,69329376,584817211,0.47,8.3641,2.1148,28881357638,N/A,130887923247,3278247178,0,14856744977,14.2548,2.8337,15.1197,3.7686
000166.SZ,申万宏源,20150917,6.08,6.05,6.19,5.89,5.90,68425928,600705483,-0.18,-2.9512,2.0873,28029013372,N/A,127025169553,3278247178,0,14856744977,13.8341,2.75,14.6735,3.6574
000166.SZ,申万宏源,20150918,5.90,5.96,6.16,5.91,6.09,64204609,562361202,0.19,3.1579,1.9585,28914140110,N/A,131036490697,3278247178,0,14856744977,14.271,2.8369,15.1368,3.7729
000166.SZ,申万宏源,20150921,6.09,5.98,6.18,5.94,6.16,43684587,386724771,0.08,1.2472,1.3326,29274747300,N/A,132670732645,3278247178,0,14856744977,14.449,2.8723,15.3256,3.82
000166.SZ,申万宏源,20150922,6.16,6.19,6.58,6.16,6.36,89149079,827401481,0.20,3.2475,2.7194,30225438981,N/A,136979188688,3278247178,0,14856744977,14.9182,2.9655,15.8233,3.944
000166.SZ,申万宏源,20150923,6.36,6.23,6.32,6.11,6.13,50490745,455337424,-0.23,-3.6876,1.5402,29110834941,N/A,131927895396,3278247178,0,14856744977,14.3681,2.8562,15.2398,3.7986
000166.SZ,申万宏源,20150924,6.13,6.18,6.25,6.07,6.18,35288267,315512297,0.05,0.7883,1.0764,29340312243,N/A,132967867544,3278247178,0,14856744977,14.4813,2.8787,15.3599,3.8285
000166.SZ,申万宏源,20150925,6.18,6.16,6.18,5.87,5.92,41340638,359930077,-0.26,-4.1341,1.2611,28127360787,N/A,127470871903,3278247178,0,14856744977,13.8827,2.7597,14.7249,3.6702
000166.SZ,申万宏源,20150928,5.92,5.88,5.98,5.84,5.97,26315374,225931780,0.05,0.8159,0.8027,28356838090,N/A,128510844051,3278247178,0,14856744977,13.9959,2.7822,14.8451,3.7002
000166.SZ,申万宏源,20150929,5.97,5.88,6.06,5.74,5.91,42158568,359146714,-0.06,-0.9249,1.2860,28094578315,N/A,127322304453,3278247178,0,14856744977,13.8665,2.7565,14.7078,3.666
000166.SZ,申万宏源,20150930,5.91,5.90,6.07,5.89,5.92,34222532,296085024,0.01,0.1167,1.0439,28127360787,N/A,127470871903,3278247178,0,14856744977,13.8827,2.7597,14.7249,3.6702
000166.SZ,申万宏源,20151008,5.92,6.21,6.27,6.11,6.14,51622094,461131786,0.22,3.7296,1.5747,29176399884,N/A,132225030295,3278247178,0,14856744977,14.4004,2.8626,15.2741,3.8071
000166.SZ,申万宏源,20151009,6.14,6.14,6.33,6.11,6.27,59223817,534281235,0.12,2.0225,1.8066,29766484376,N/A,134899244391,3278247178,0,14856744977,14.6917,2.9205,15.583,3.8841
000166.SZ,申万宏源,20151012,6.27,6.28,6.68,6.24,6.56,116341857,1094859401,0.29,4.6256,3.5489,31143348191,N/A,141139077282,3278247178,0,14856744977,15.3712,3.0556,16.3038,4.0638
000166.SZ,申万宏源,20151013,6.56,6.40,6.53,6.38,6.49,64122970,601723438,-0.06,-0.9474,1.9560,30848305945,N/A,139801970234,3278247178,0,14856744977,15.2256,3.0266,16.1494,4.0253
000166.SZ,申万宏源,20151014,6.49,6.47,6.60,6.40,6.42,71682805,674560074,-0.08,-1.1690,2.1866,30487698755,N/A,138167728286,3278247178,0,14856744977,15.0476,2.9913,15.9606,3.9782
000166.SZ,申万宏源,20151015,6.42,6.42,6.58,6.39,6.56,74685009,703605983,0.14,2.2581,2.2782,31176130663,N/A,141287644731,3278247178,0,14856744977,15.3874,3.0588,16.321,4.0681
000166.SZ,申万宏源,20151016,6.56,6.62,6.75,6.58,6.68,112116188,1084054532,0.12,1.7876,3.4200,31733432683,N/A,143813291377,3278247178,0,14856744977,15.6625,3.1135,16.6128,4.1408
000166.SZ,申万宏源,20151019,6.68,6.69,7.00,6.67,6.80,126282423,1253113072,0.12,1.7562,3.8521,32290734703,N/A,146338938023,3278247178,0,14856744977,15.9376,3.1682,16.9045,4.2135
000166.SZ,申万宏源,20151020,6.80,6.82,6.83,6.65,6.82,75672076,740136734,0.02,0.3046,2.3083,32389082119,N/A,146784640373,3278247178,0,14856744977,15.9861,3.1778,16.956,4.2263
000166.SZ,申万宏源,20151021,6.82,6.81,6.83,6.32,6.34,100523520,964756364,-0.48,-6.9838,3.0664,30127091566,N/A,136533486339,3278247178,0,14856744977,14.8697,2.9559,15.7718,3.9312
000166.SZ,申万宏源,20151022,6.34,6.32,6.47,6.27,6.47,67485134,624915290,0.12,1.9587,2.0586,30717176058,N/A,139207700434,3278247178,0,14856744977,15.1609,3.0138,16.0807,4.0082
000166.SZ,申万宏源,20151023,6.47,6.50,6.59,6.41,6.58,70937396,668194530,0.11,1.7076,2.1639,31241695606,N/A,141584779631,3278247178,0,14856744977,15.4198,3.0652,16.3553,4.0766
000166.SZ,申万宏源,20151026,6.58,6.75,6.89,6.63,6.70,99885346,978689280,0.12,1.8888,3.0469,31831780098,N/A,144258993727,3278247178,0,14856744977,15.711,3.1231,16.6642,4.1536
000166.SZ,申万宏源,20151027,6.70,6.67,6.67,6.41,6.62,61753112,585879386,-0.08,-1.2358,1.8837,31438390437,N/A,142476184329,3278247178,0,14856744977,15.5169,3.0845,16.4583,4.1023
000166.SZ,申万宏源,20151028,6.62,6.65,6.80,6.56,6.59,71884407,696455858,-0.03,-0.4171,2.1928,31307260550,N/A,141881914530,3278247178,0,14856744977,16.5693,3.0552,16.3897,4.0852
000166.SZ,申万宏源,20151029,6.59,6.63,6.68,6.54,6.60,43908586,420619923,0.01,0.2094,1.3394,31372825493,N/A,142179049430,3278247178,0,14856744977,16.604,3.0616,16.424,4.0937
000166.SZ,申万宏源,20151030,6.60,6.60,6.88,6.49,6.71,96786612,942215465,0.10,1.5674,2.9524,31864562570,N/A,144407561176,3278247178,0,14856744977,16.8643,3.1096,16.6814,4.1579
000166.SZ,申万宏源,20151102,6.71,6.59,6.69,6.49,6.50,62404767,595475153,-0.21,-3.0864,1.9036,30881088417,N/A,139950537683,3278247178,0,14856744977,16.3438,3.0136,16.1665,4.0296
000166.SZ,申万宏源,20151103,6.50,6.51,6.59,6.45,6.49,46181535,436483548,-0.01,-0.1062,1.4087,30848305945,N/A,139801970234,3278247178,0,14856744977,16.3264,3.0104,16.1494,4.0253
000166.SZ,申万宏源,20151104,6.49,6.51,7.14,6.50,7.14,217622979,2184960527,0.65,9.9894,6.6384,33929858292,N/A,153767310512,3278247178,0,14856744977,17.9573,3.3111,17.7626,4.4274
000166.SZ,申万宏源,20151105,7.14,7.31,7.86,7.18,7.63,390909676,4345833514,0.48,6.7633,11.9244,36224631317,N/A,164167031996,3278247178,0,14856744977,19.1718,3.5351,18.9639,4.7268
000166.SZ,申万宏源,20151106,7.63,7.52,8.39,7.38,8.26,351431452,4017115263,0.63,8.3258,10.7201,39240618721,N/A,177835237375,3278247178,0,14856744977,20.768,3.8294,20.5428,5.1204
000166.SZ,申万宏源,20151109,8.26,8.32,8.74,8.01,8.03,353020211,4281006791,-0.23,-2.7569,10.7686,38158797152,N/A,172932511532,3278247178,0,14856744977,20.1955,3.7238,19.9765,4.9792
000166.SZ,申万宏源,20151110,8.03,7.92,8.54,7.84,8.15,219538110,2610156898,0.12,1.4605,6.6968,38716099172,N/A,175458158178,3278247178,0,14856744977,20.4904,3.7782,20.2683,5.0519
000166.SZ,申万宏源,20151111,8.15,8.01,8.39,7.94,8.21,156957779,1840171342,0.06,0.7621,4.7879,39011141418,N/A,176795265226,3278247178,0,14856744977,20.6466,3.807,20.4227,5.0904
000166.SZ,申万宏源,20151112,8.21,8.24,8.27,7.94,8.02,117430039,1380616264,-0.19,-2.3529,3.5821,38093232208,N/A,172635376633,3278247178,0,14856744977,20.1608,3.7174,19.9422,4.9707
000166.SZ,申万宏源,20151113,8.02,7.90,8.23,7.85,8.05,138529454,1620841680,0.03,0.3442,4.2257,38224362095,N/A,173229646432,3278247178,0,14856744977,20.2302,3.7302,20.0108,4.9878
000166.SZ,申万宏源,20151116,8.05,7.85,8.00,7.81,7.99,76795292,881679705,-0.06,-0.6861,2.3426,37962102321,N/A,172041106834,3278247178,0,14856744977,20.0914,3.7046,19.8735,4.9536
000166.SZ,申万宏源,20151117,7.99,8.10,8.54,8.05,8.14,199331727,2402734432,0.14,1.8135,6.0804,38650534229,N/A,175161023279,3278247178,0,14856744977,20.4557,3.7718,20.2339,5.0434
000166.SZ,申万宏源,20151118,8.14,8.07,8.27,7.80,7.86,113604742,1323841504,-0.28,-3.3927,3.4654,37339235357,N/A,169218325288,3278247178,0,14856744977,19.7617,3.6438,19.5475,4.8723
000166.SZ,申万宏源,20151119,7.86,7.86,7.96,7.80,7.95,65206949,743431176,0.09,1.1414,1.9891,37765407491,N/A,171149702135,3278247178,0,14856744977,19.9873,3.6854,19.7706,4.9279
000166.SZ,申万宏源,20151120,7.95,7.94,7.96,7.81,7.85,64608030,736467882,-0.10,-1.2153,1.9708,37306452886,N/A,169069757838,3278247178,0,14856744977,19.7444,3.6406,19.5303,4.868
000166.SZ,申万宏源,20151123,7.85,7.87,8.06,7.84,7.87,66496270,765445173,0.02,0.2636,2.0284,37404800301,N/A,169515460188,3278247178,0,14856744977,19.7964,3.6502,19.5818,4.8808
000166.SZ,申万宏源,20151124,7.87,7.87,8.12,7.81,8.05,76606903,884829330,0.17,2.1911,2.3368,38224362095,N/A,173229646432,3278247178,0,14856744977,20.2302,3.7302,20.0108,4.9878
000166.SZ,申万宏源,20151125,8.05,7.96,8.10,7.95,8.04,76421873,888793376,-0.01,-0.0858,2.3312,38191579624,N/A,173081078982,3278247178,0,14856744977,20.2128,3.727,19.9937,4.9835
000166.SZ,申万宏源,20151126,8.04,8.07,8.27,8.03,8.03,95369483,1125028840,-0.01,-0.0858,2.9092,38158797152,N/A,172932511532,3278247178,0,14856744977,20.1955,3.7238,19.9765,4.9792
000166.SZ,申万宏源,20151127,8.03,7.87,7.94,7.23,7.23,111738768,1223894739,-0.80,-9.9656,3.4085,34356030425,N/A,155698687359,3278247178,0,14856744977,18.1829,3.3527,17.9857,4.483
000166.SZ,申万宏源,20151130,7.23,7.18,7.28,6.84,7.18,89450962,918154026,-0.05,-0.6679,2.7286,34126553123,N/A,154658715211,3278247178,0,14856744977,18.0614,3.3303,17.8656,4.4531
000166.SZ,申万宏源,20151201,7.18,7.18,7.24,7.08,7.12,50199305,521130073,-0.06,-0.8646,1.5313,33831510877,N/A,153321608163,3278247178,0,14856744977,17.9053,3.3015,17.7111,4.4146
000166.SZ,申万宏源,20151202,7.12,7.16,7.52,7.11,7.52,82057398,870625152,0.40,5.6202,2.5031,35732894240,N/A,161938520249,3278247178,0,14856744977,18.9116,3.4871,18.7065,4.6627
000166.SZ,申万宏源,20151203,7.52,7.45,7.63,7.35,7.50,66246802,720120565,-0.02,-0.2752,2.0208,35634546825,N/A,161492817900,3278247178,0,14856744977,18.8595,3.4775,18.655,4.6498
000166.SZ,申万宏源,20151204,7.50,7.45,7.45,7.24,7.27,58441215,620274904,-0.23,-3.0359,1.7827,34552725256,N/A,156590092058,3278247178,0,14856744977,18.287,3.3719,18.0887,4.5087
000166.SZ,申万宏源,20151207,7.27,7.26,7.41,7.12,7.35,48080608,506713876,0.08,1.0436,1.4667,34913332446,N/A,158224334005,3278247178,0,14856744977,18.4778,3.4071,18.2775,4.5557
000166.SZ,申万宏源,20151208,7.35,7.29,7.42,7.16,7.18,41161258,434261182,-0.17,-2.2535,1.2556,34126553123,N/A,154658715211,3278247178,0,14856744977,18.0614,3.3303,17.8656,4.4531
000166.SZ,申万宏源,20151209,7.18,7.16,7.28,7.03,7.16,40831527,424037735,-0.02,-0.2882,1.2455,34028205708,N/A,154213012861,3278247178,0,14856744977,18.0094,3.3207,17.8141,4.4402
000166.SZ,申万宏源,20151210,7.16,7.20,7.49,7.17,7.21,60401177,642778903,0.05,0.6744,1.8425,34257683010,N/A,155252985010,3278247178,0,14856744977,18.1308,3.3431,17.9342,4.4702
000166.SZ,申万宏源,20151211,7.21,7.14,7.37,7.01,7.21,53043816,551520317,0.00,0.0000,1.6181,34257683010,N/A,155252985010,3278247178,0,14856744977,18.1308,3.3431,17.9342,4.4702
000166.SZ,申万宏源,20151214,7.21,7.11,7.76,7.05,7.76,110470136,1194787134,0.55,7.6555,3.3698,36880280752,N/A,167138380991,3278247178,0,14856744977,19.5188,3.5991,19.3072,4.8124
000166.SZ,申万宏源,20151215,7.76,7.69,7.72,7.45,7.47,80605762,883469235,-0.30,-3.8222,2.4588,35470634466,N/A,160749980651,3278247178,0,14856744977,18.7728,3.4615,18.5692,4.6284
000166.SZ,申万宏源,20151216,7.47,7.55,7.66,7.47,7.47,58037300,635509312,0.01,0.0924,1.7704,35503416938,N/A,160898548101,3278247178,0,14856744977,18.7901,3.4647,18.5864,4.6327
000166.SZ,申万宏源,20151217,7.47,7.56,7.72,7.52,7.61,73047521,805967301,0.13,1.7544,2.2282,36126283902,N/A,163721329647,3278247178,0,14856744977,19.1198,3.5255,18.9125,4.714
000166.SZ,申万宏源,20151218,7.61,7.61,7.66,7.47,7.52,58337983,638715734,-0.09,-1.1797,1.7795,35700111768,N/A,161789952800,3278247178,0,14856744977,18.8942,3.4839,18.6894,4.6584
000166.SZ,申万宏源,20151221,7.52,7.49,7.78,7.46,7.67,78841617,875742525,0.15,2.0202,2.4050,36421326148,N/A,165058436694,3278247178,0,14856744977,19.2759,3.5543,19.0669,4.7525
000166.SZ,申万宏源,20151222,7.67,7.70,7.82,7.64,7.77,72245090,810932224,0.10,1.3501,2.2038,36913063224,N/A,167286948441,3278247178,0,14856744977,19.5362,3.6023,19.3243,4.8167
000166.SZ,申万宏源,20151223,7.77,7.83,8.18,7.74,7.91,144944492,1671815175,0.14,1.7762,4.4214,37568712660,N/A,170258297436,3278247178,0,14856744977,19.8832,3.6662,19.6676,4.9022
000166.SZ,申万宏源,20151224,7.91,7.80,7.91,7.50,7.62,78810910,878646696,-0.29,-3.6649,2.4041,36191848845,N/A,164018464546,3278247178,0,14856744977,19.1545,3.5319,18.9468,4.7226
000166.SZ,申万宏源,20151225,7.62,7.63,7.73,7.57,7.66,39456177,437244176,0.04,0.5435,1.2036,36388543676,N/A,164909869245,3278247178,0,14856744977,19.2586,3.5511,19.0498,4.7482
000166.SZ,申万宏源,20151228,7.66,7.72,7.79,7.49,7.49,63551679,704525777,-0.17,-2.2523,1.9386,35568981881,N/A,161195683000,3278247178,0,14856744977,18.8248,3.4711,18.6207,4.6413
000166.SZ,申万宏源,20151229,7.49,7.46,7.61,7.46,7.58,34984699,382328834,0.09,1.1982,1.0672,35995154014,N/A,163127059847,3278247178,0,14856744977,19.0504,3.5127,18.8438,4.6969
000166.SZ,申万宏源,20151230,7.58,7.56,7.65,7.49,7.58,41048446,449168355,0.01,0.0911,1.2521,36027936486,N/A,163275627297,3278247178,0,14856744977,19.0677,3.5159,18.861,4.7012
000166.SZ,申万宏源,20151231,7.58,7.60,7.63,7.37,7.39,55398446,601712496,-0.19,-2.5478,1.6899,35110027276,N/A,159115738704,3278247178,0,14856744977,18.5819,3.4263,18.3804,4.5814
000166.SZ,申万宏源,20160104,7.39,7.38,7.43,6.67,6.69,47996670,493005511,-0.70,-9.5238,1.4641,31766215155,N/A,143961858827,3278247178,0,14856744977,16.8122,3.1,4.7259,2.4594
000166.SZ,申万宏源,20160105,6.69,6.47,6.87,6.29,6.67,65383186,629107214,-0.01,-0.2064,1.9945,31700650211,N/A,143664723928,3278247178,0,14856744977,16.7775,3.0936,4.7161,2.4544
000166.SZ,申万宏源,20160106,6.67,6.69,6.86,6.61,6.81,51530501,503592630,0.14,2.0683,1.5719,32356299647,N/A,146636072923,3278247178,0,14856744977,17.1245,3.1576,4.8136,2.5051
000166.SZ,申万宏源,20160107,6.81,6.70,6.71,6.18,6.21,13974828,131061565,-0.60,-8.8146,0.4263,29504224602,N/A,133710704793,3278247178,0,14856744977,15.6151,2.8792,4.3893,2.2843
000166.SZ,申万宏源,20160108,6.21,6.44,6.62,6.07,6.36,75215210,697565960,0.14,2.3333,2.2944,30192656509,N/A,136830621238,3278247178,0,14856744977,15.9794,2.9464,4.4918,2.3376
000166.SZ,申万宏源,20160111,6.36,6.23,6.34,5.92,5.96,59536805,532233844,-0.40,-6.2975,1.8161,28291273146,N/A,128213709152,3278247178,0,14856744977,14.9731,2.7609,4.2089,2.1904
000166.SZ,申万宏源,20160112,5.96,6.07,6.23,6.00,6.08,48169177,426669425,0.12,2.0857,1.4694,28881357638,N/A,130887923247,3278247178,0,14856744977,10.422,2.8185,4.2967,2.2361
000166.SZ,申万宏源,20160113,6.08,6.17,6.20,5.98,6.00,45350392,401830929,-0.08,-1.2486,1.3834,28520750449,N/A,129253681300,3278247178,0,14856744977,10.2918,2.7833,4.243,2.2082
000166.SZ,申万宏源,20160114,6.00,5.85,6.17,5.81,6.16,44173692,388037557,0.16,2.6437,1.3475,29274747300,N/A,132670732645,3278247178,0,14856744977,10.5639,2.8569,4.3552,2.2665
000166.SZ,申万宏源,20160115,6.16,6.16,6.16,5.94,6.01,41283722,362508788,-0.15,-2.4636,1.2593,28553532920,N/A,129402248750,3278247178,0,14856744977,10.3037,2.7865,4.2479,2.2107
000166.SZ,申万宏源,20160118,6.01,5.91,6.15,5.89,6.08,32974569,289933423,0.07,1.1481,1.0059,28881357638,N/A,130887923247,3278247178,0,14856744977,10.422,2.8185,4.2967,2.2361
000166.SZ,申万宏源,20160119,6.08,6.11,6.32,6.05,6.28,49097622,441846298,0.20,3.2917,1.4977,29832049320,N/A,135196379291,3278247178,0,14856744977,10.765,2.9112,4.4381,2.3097
000166.SZ,申万宏源,20160120,6.28,6.25,6.31,6.15,6.18,38306331,345395794,-0.10,-1.5385,1.1685,29373094715,N/A,133116434994,3278247178,0,14856744977,10.5994,2.8664,4.3698,2.2742
000166.SZ,申万宏源,20160121,6.18,6.10,6.26,5.96,5.96,37783297,334717145,-0.22,-3.5714,1.1525,28324055618,N/A,128362276601,3278247178,0,14856744977,10.2208,2.7641,4.2138,2.1929
