代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000157.SZ,中联重科,20200103,6.69,6.72,6.74,6.63,6.66,31539512,215972143,-0.03,-0.4367,0.4954,43545510071,N/A,53864828029,6366302642,0,7874974858,12.8348,1.4233,1.2438,-14.6329
000157.SZ,中联重科,20200106,6.66,6.61,6.68,6.40,6.48,60331975,405914175,-0.19,-2.7778,0.9477,42335912569,N/A,52368582806,6366302642,0,7874974858,12.4782,1.3837,1.2092,-14.2264
000157.SZ,中联重科,20200107,6.48,6.48,6.55,6.47,6.50,34250269,228639400,0.03,0.4511,0.5380,42526901649,N/A,52591415171,6366302642,0,7872966343,12.5345,1.39,1.2144,-14.287
000157.SZ,中联重科,20200108,6.50,6.49,6.49,6.35,6.38,35529350,234233517,-0.13,-1.9461,0.5581,41699282305,N/A,51567929547,6366302642,0,7872966343,12.2875,1.3626,1.1907,-14.0089
000157.SZ,中联重科,20200109,6.38,6.44,6.50,6.41,6.48,34416436,227990915,0.10,1.5267,0.5406,42335912569,N/A,52355226181,6366302642,0,7872966343,12.4751,1.3834,1.2089,-14.2228
000157.SZ,中联重科,20200110,6.48,6.49,6.51,6.41,6.50,34904412,231729906,0.02,0.3008,0.5483,42463238622,N/A,52512685508,6366302642,0,7872966343,12.5126,1.3875,1.2126,-14.2656
000157.SZ,中联重科,20200113,6.50,6.51,6.53,6.39,6.48,39719869,262548012,-0.02,-0.2999,0.6239,42335912569,N/A,52355226181,6366302642,0,7872966343,12.4751,1.3834,1.2089,-14.2228
000157.SZ,中联重科,20200114,6.48,6.49,6.53,6.45,6.48,27857943,185544602,0.00,0.0000,0.4376,42335912569,N/A,52355226181,6366302642,0,7872966343,12.4751,1.3834,1.2089,-14.2228
000157.SZ,中联重科,20200115,6.48,6.47,6.47,6.35,6.41,31593257,207292635,-0.07,-1.0526,0.4958,41927598586,N/A,51806147138,6371975469,0,7873274641,12.3442,1.3689,1.1962,-14.0736
000157.SZ,中联重科,20200116,6.41,6.42,6.54,6.41,6.49,59745139,398229390,0.08,1.2158,0.9310,42739776947,N/A,52436009109,6417383926,0,7873274641,12.4943,1.3855,1.2108,-14.2448
000157.SZ,中联重科,20200117,6.49,6.50,6.69,6.49,6.69,59002092,400960667,0.20,3.1532,0.9194,44087427572,N/A,54089396784,6417383926,0,7873274641,12.8883,1.4292,1.249,-14.6939
000157.SZ,中联重科,20200120,6.69,6.69,6.71,6.59,6.68,39164668,266626332,-0.01,-0.1456,0.6103,44023253732,N/A,54010664037,6417383926,0,7873274641,12.8695,1.4271,1.2471,-14.6725
000157.SZ,中联重科,20200121,6.68,6.68,6.69,6.38,6.38,54343324,360871178,-0.30,-4.5190,0.8468,42033864715,N/A,51569948899,6417383926,0,7873274641,12.288,1.3626,1.1908,-14.0095
000157.SZ,中联重科,20200122,6.38,6.35,6.51,6.12,6.49,54202452,352479812,0.11,1.6794,0.8446,42739776947,N/A,52436009109,6417383926,0,7873274641,12.4943,1.3855,1.2108,-14.2448
000157.SZ,中联重科,20200123,6.49,6.36,6.42,6.07,6.13,46299865,296313875,-0.35,-5.4054,0.7215,40429518734,N/A,49601630238,6417383926,0,7873274641,11.8189,1.3106,1.1453,-13.4748
000157.SZ,中联重科,20200203,6.13,5.52,5.52,5.52,5.52,16395700,92963619,-0.61,-10.0000,0.2555,36386566860,N/A,44641467214,6417383926,0,7873274641,10.6371,1.1796,1.0308,-12.1273
000157.SZ,中联重科,20200204,5.52,5.22,5.74,5.22,5.69,80525646,460780189,0.17,2.9982,1.2548,37477522128,N/A,45979923903,6417383926,0,7873274641,10.956,1.2149,1.0617,-12.4909
000157.SZ,中联重科,20200205,5.69,5.66,5.88,5.66,5.69,47913972,284024106,0.00,0.0000,0.7466,37477522128,N/A,45979923903,6417383926,0,7873274641,10.956,1.2149,1.0617,-12.4909
000157.SZ,中联重科,20200206,5.69,5.71,5.89,5.60,5.82,45003321,266774690,0.14,2.3973,0.7013,38375955877,N/A,47082182353,6417383926,0,7873274641,11.2186,1.244,1.0872,-12.7903
000157.SZ,中联重科,20200207,5.82,5.79,5.86,5.76,5.81,36664567,218613187,-0.01,-0.1672,0.5713,38311782038,N/A,47003449607,6417383926,0,7873274641,11.1999,1.242,1.0853,-12.7689
000157.SZ,中联重科,20200210,5.81,5.80,6.12,5.76,6.06,47070604,288511688,0.24,4.1876,0.7335,39916128020,N/A,48971768267,6417383926,0,7873274641,11.6689,1.294,1.1308,-13.3037
000157.SZ,中联重科,20200211,6.06,6.04,6.19,6.02,6.09,35433956,222494244,0.03,0.4823,0.5522,40108649538,N/A,49207966506,6417383926,0,7873274641,11.7251,1.3002,1.1362,-13.3678
000157.SZ,中联重科,20200212,6.09,6.04,6.13,6.01,6.05,31438471,194994100,-0.04,-0.6400,0.4899,39851954180,N/A,48893035521,6417383926,0,7873274641,11.6501,1.2919,1.129,-13.2823
000157.SZ,中联重科,20200213,6.05,6.02,6.23,6.00,6.12,50328531,316097231,0.07,1.1272,0.7843,40301171055,N/A,49444164745,6417383926,0,7873274641,11.7814,1.3065,1.1417,-13.432
000157.SZ,中联重科,20200214,6.12,6.07,6.14,6.05,6.12,25198223,157880328,0.00,0.0000,0.3927,40301171055,N/A,49444164745,6417383926,0,7873274641,11.7814,1.3065,1.1417,-13.432
000157.SZ,中联重科,20200217,6.12,6.13,6.25,6.11,6.23,31524562,200915227,0.12,1.9108,0.4912,41071257126,N/A,50388957702,6417383926,0,7873274641,12.0065,1.3314,1.1635,-13.6887
000157.SZ,中联重科,20200218,6.23,6.23,6.25,6.14,6.20,25444937,161957119,-0.03,-0.4687,0.3965,40878735609,N/A,50152759463,6417383926,0,7873274641,11.9503,1.3252,1.1581,-13.6245
000157.SZ,中联重科,20200219,6.20,6.17,6.27,6.16,6.18,25192699,160422122,-0.02,-0.3140,0.3926,40750387930,N/A,49995293970,6417383926,0,7873274641,11.9127,1.321,1.1544,-13.5817
000157.SZ,中联重科,20200220,6.18,6.18,6.28,6.14,6.26,38567653,246391405,0.08,1.2598,0.6010,41263778644,N/A,50625155942,6417383926,0,7873274641,12.0628,1.3377,1.169,-13.7528
000157.SZ,中联重科,20200221,6.26,6.26,6.39,6.23,6.33,33325596,216012844,0.07,1.0886,0.5193,41712995519,N/A,51176285166,6417383926,0,7873274641,12.1942,1.3522,1.1817,-13.9025
000157.SZ,中联重科,20200224,6.33,6.32,6.39,6.20,6.24,36807213,236936224,-0.09,-1.3846,0.5736,41135430966,N/A,50467690449,6417383926,0,7873274641,12.0253,1.3335,1.1653,-13.71
000157.SZ,中联重科,20200225,6.24,6.04,6.23,5.98,6.11,45485772,284901711,-0.14,-2.1841,0.7088,40236997216,N/A,49365431999,6417383926,0,7873274641,11.7627,1.3044,1.1399,-13.4106
000157.SZ,中联重科,20200226,6.11,6.05,6.27,6.04,6.15,48624682,308849215,0.05,0.7974,0.7577,40557866412,N/A,49759095731,6417383926,0,7873274641,11.8565,1.3148,1.149,-13.5175
000157.SZ,中联重科,20200227,6.15,6.20,6.46,6.20,6.41,71104807,465020400,0.25,4.1139,1.1080,42226386233,N/A,51806147138,6417383926,0,7873274641,12.3442,1.3689,1.1962,-14.0736
000157.SZ,中联重科,20200228,6.41,6.34,6.41,6.10,6.12,69249586,444056029,-0.29,-4.5593,1.0791,40301171055,N/A,49444164745,6417383926,0,7873274641,11.7814,1.3065,1.1417,-13.432
000157.SZ,中联重科,20200302,6.12,6.17,6.67,6.14,6.57,99923142,667097783,0.46,7.4841,1.5571,43317341500,N/A,53144603827,6417383926,0,7873274641,12.6632,1.4042,1.2271,-14.4373
000157.SZ,中联重科,20200303,6.57,6.71,6.77,6.35,6.48,90844306,607240130,-0.10,-1.4815,1.4156,42675603108,N/A,52357276363,6417383926,0,7873274641,12.4756,1.3834,1.209,-14.2234
000157.SZ,中联重科,20200304,6.48,6.43,6.53,6.33,6.50,67018602,442262346,0.03,0.4511,1.0443,42868124626,N/A,52593474602,6417383926,0,7873274641,12.5318,1.3897,1.2144,-14.2875
000157.SZ,中联重科,20200305,6.50,6.52,6.56,6.43,6.51,50362372,336117494,0.01,0.1497,0.7848,42932298465,N/A,52672207348,6417383926,0,7873274641,12.5506,1.3918,1.2162,-14.3089
000157.SZ,中联重科,20200306,6.51,6.46,6.46,6.32,6.36,52484123,343249635,-0.16,-2.3916,0.8178,41905517037,N/A,51412483406,6417383926,0,7873274641,12.2504,1.3585,1.1872,-13.9667
000157.SZ,中联重科,20200309,6.36,6.25,6.26,6.02,6.02,71296928,445362572,-0.34,-5.3599,1.1110,39659432663,N/A,48656837281,6417383926,0,7873274641,11.5938,1.2857,1.1235,-13.2181
000157.SZ,中联重科,20200310,6.02,5.92,6.13,5.89,6.08,55564970,344673380,0.06,0.9709,0.8659,40044475698,N/A,49129233760,6417383926,0,7873274641,11.7064,1.2981,1.1344,-13.3464
000157.SZ,中联重科,20200311,6.08,6.10,6.12,5.97,5.97,38483246,238220593,-0.11,-1.7628,0.5997,39338563466,N/A,48263173549,6417383926,0,7873274641,11.5,1.2753,1.1144,-13.1112
000157.SZ,中联重科,20200312,5.97,5.91,5.91,5.75,5.79,45990612,274570677,-0.18,-2.9364,0.7167,38183434360,N/A,46845984114,6417383926,0,7873274641,11.1623,1.2378,1.0817,-12.7262
000157.SZ,中联重科,20200313,5.79,5.38,5.81,5.38,5.65,52511621,301222559,-0.15,-2.5210,0.8183,37220826771,N/A,45664992918,6417383926,0,7873274641,10.8809,1.2066,1.0544,-12.4053
000157.SZ,中联重科,20200316,5.65,5.70,5.73,5.28,5.30,69217319,387333447,-0.35,-6.2069,1.0786,34910568557,N/A,42830614047,6417383926,0,7873274641,10.2056,1.1317,0.989,-11.6354
000157.SZ,中联重科,20200317,5.30,5.28,5.44,5.26,5.40,52261331,287715303,0.11,2.0221,0.8144,35616480789,N/A,43696674258,6417383926,0,7873274641,10.4119,1.1546,1.009,-11.8706
000157.SZ,中联重科,20200318,5.40,5.43,5.58,5.31,5.31,51736470,289579450,-0.10,-1.8018,0.8062,34974742397,N/A,42909346793,6417383926,0,7873274641,10.2243,1.1338,0.9908,-11.6567
000157.SZ,中联重科,20200319,5.31,5.29,5.50,5.14,5.30,81998727,447673790,-0.01,-0.1835,1.2778,34910568557,N/A,42830614047,6417383926,0,7873274641,10.2056,1.1317,0.989,-11.6354
000157.SZ,中联重科,20200320,5.30,5.38,5.47,5.29,5.44,55003160,305183265,0.15,2.7574,0.8571,35873176146,N/A,44011605243,6417383926,0,7873274641,10.487,1.1629,1.0163,-11.9562
000157.SZ,中联重科,20200323,5.44,5.36,5.52,5.29,5.48,51619571,287817165,0.04,0.7156,0.8044,36129871503,N/A,44326536229,6417383926,0,7873274641,10.562,1.1712,1.0235,-12.0417
000157.SZ,中联重科,20200324,5.48,5.52,5.62,5.41,5.53,61426334,348503639,0.05,0.8881,0.9572,36450740700,N/A,44720199961,6417383926,0,7873274641,10.6558,1.1816,1.0326,-12.1487
000157.SZ,中联重科,20200325,5.53,5.66,5.71,5.52,5.59,54488827,313321715,0.06,1.0563,0.8491,36835783735,N/A,45192596439,6417383926,0,7873274641,10.7684,1.1941,1.0435,-12.277
000157.SZ,中联重科,20200326,5.59,5.58,5.67,5.52,5.65,43431791,251096140,0.06,1.0453,0.6768,37220826771,N/A,45664992918,6417383926,0,7873274641,10.8809,1.2066,1.0544,-12.4053
000157.SZ,中联重科,20200327,5.65,5.70,5.85,5.65,5.80,58637403,347938174,0.16,2.7586,0.9137,38247608199,N/A,46924716860,6417383926,0,7873274641,11.1811,1.2399,1.0835,-12.7476
000157.SZ,中联重科,20200330,5.80,5.73,5.83,5.71,5.80,37936974,225041699,0.00,0.0000,0.5912,38247608199,N/A,46924716860,6417383926,0,7873274641,11.1811,1.2399,1.0835,-12.7476
000157.SZ,中联重科,20200331,5.80,5.70,5.73,5.51,5.54,75742555,433993986,-0.26,-4.5302,1.1803,36514914539,N/A,44798932707,6417383926,0,7873274641,10.2481,1.1527,1.0344,-12.1701
000157.SZ,中联重科,20200401,5.54,5.45,5.57,5.43,5.44,48417543,273452514,-0.10,-1.7575,0.7545,35873176146,N/A,44011605243,6417383926,0,7873274641,10.068,1.1325,1.0163,-11.9562
000157.SZ,中联重科,20200402,5.44,5.40,5.53,5.38,5.51,36445963,204143994,0.07,1.2522,0.5679,36322393021,N/A,44562734468,6417383926,0,7873274641,10.194,1.1467,1.029,-12.1059
000157.SZ,中联重科,20200403,5.51,5.52,5.64,5.51,5.60,40866858,233992148,0.09,1.5901,0.6368,36899957574,N/A,45271329186,6417383926,0,7873274641,10.3561,1.1649,1.0453,-12.2984
000157.SZ,中联重科,20200407,5.60,5.75,5.92,5.70,5.88,71959452,430869430,0.28,5.0435,1.1213,38760998913,N/A,47554578832,6417383926,0,7873274641,10.8784,1.2236,1.0981,-12.9187
000157.SZ,中联重科,20200408,5.88,5.88,5.96,5.84,5.94,45962013,278731834,0.06,0.9934,0.7162,39146041949,N/A,48026975310,6417383926,0,7873274641,10.9865,1.2358,1.109,-13.047
000157.SZ,中联重科,20200409,5.94,5.95,5.98,5.90,5.94,30450121,185667177,0.00,0.0000,0.4745,39146041949,N/A,48026975310,6417383926,0,7873274641,10.9865,1.2358,1.109,-13.047
000157.SZ,中联重科,20200410,5.94,6.00,6.25,5.99,6.07,77908924,490188805,0.13,2.1311,1.2140,39980301859,N/A,49050501013,6417383926,0,7873274641,11.2206,1.2621,1.1326,-13.325
000157.SZ,中联重科,20200413,6.07,6.16,6.43,6.16,6.33,92421657,599925702,0.26,4.3339,1.4402,41712995519,N/A,51176285166,6417383926,0,7873274641,11.7069,1.3168,1.1817,-13.9025
000157.SZ,中联重科,20200414,6.33,6.39,6.47,6.30,6.37,72981118,476215638,0.04,0.6154,1.1372,41969690876,N/A,51491216152,6417383926,0,7873274641,11.779,1.3249,1.189,-13.9881
000157.SZ,中联重科,20200415,6.37,6.38,6.40,6.16,6.23,61584118,394989065,-0.14,-2.1407,0.9596,41071257126,N/A,50388957702,6417383926,0,7873274641,11.5268,1.2966,1.1635,-13.6887
000157.SZ,中联重科,20200416,6.23,6.13,6.23,6.13,6.20,34717985,220660461,-0.03,-0.4687,0.5410,40878735609,N/A,50152759463,6417383926,0,7873274641,11.4728,1.2905,1.1581,-13.6245
000157.SZ,中联重科,20200417,6.20,6.22,6.40,6.22,6.26,58198344,376768597,0.06,0.9419,0.9069,41263778644,N/A,50625155942,6417383926,0,7873274641,11.5808,1.3026,1.169,-13.7528
000157.SZ,中联重科,20200420,6.26,6.32,6.39,6.26,6.29,39783690,258270721,0.03,0.4666,0.6199,41456300162,N/A,50861354181,6417383926,0,7873274641,11.6349,1.3087,1.1744,-13.817
000157.SZ,中联重科,20200421,6.29,6.26,6.29,6.10,6.17,49153021,311184796,-0.12,-1.8576,0.7659,40686214091,N/A,49916561224,6417383926,0,7873274641,11.4187,1.2844,1.1526,-13.5603
000157.SZ,中联重科,20200422,6.17,6.18,6.19,6.09,6.15,28709617,181008042,-0.02,-0.3155,0.4474,40557866412,N/A,49759095731,6417383926,0,7873274641,11.3827,1.2804,1.149,-13.5175
000157.SZ,中联重科,20200423,6.15,6.19,6.22,6.02,6.02,57980551,362224420,-0.14,-2.2152,0.9035,39659432663,N/A,48656837281,6417383926,0,7873274641,11.1306,1.252,1.1235,-13.2181
000157.SZ,中联重科,20200424,6.02,6.06,6.17,5.99,6.03,43781428,272192065,0.01,0.1618,0.6822,39723606502,N/A,48735570028,6417383926,0,7873274641,11.1486,1.254,1.1253,-13.2395
000157.SZ,中联重科,20200427,6.03,6.04,6.09,5.90,6.00,41768976,257368205,-0.03,-0.4847,0.6509,39531084984,N/A,48499371789,6417383926,0,7873274641,11.0946,1.248,1.1199,-13.1753
000157.SZ,中联重科,20200428,6.00,6.03,6.09,5.90,6.03,37911638,234413195,0.03,0.4870,0.5908,39723606502,N/A,48735570028,6417383926,0,7873274641,11.1486,1.254,1.1253,-13.2395
000157.SZ,中联重科,20200429,6.03,6.03,6.10,5.94,6.06,31203010,193565222,0.03,0.4847,0.4862,39916128020,N/A,48971768267,6417383926,0,7873274641,11.2026,1.2601,1.1308,-13.3037
000157.SZ,中联重科,20200430,6.06,6.15,6.27,6.13,6.23,52143858,332084299,0.18,2.8939,0.8125,41071257126,N/A,50388957702,6417383926,0,7873274641,11.4639,1.2579,1.1635,-13.6887
000157.SZ,中联重科,20200506,6.23,6.18,6.42,6.18,6.40,80759869,524898185,0.17,2.6563,1.2585,42162212394,N/A,51727414391,6417383926,0,7873274641,11.7684,1.2913,1.1944,-14.0523
000157.SZ,中联重科,20200507,6.40,6.41,6.54,6.34,6.51,84881430,564621929,0.12,1.8265,1.3227,42932298465,N/A,52672207348,6417383926,0,7873274641,11.9834,1.3149,1.2162,-14.3089
000157.SZ,中联重科,20200508,6.51,6.50,6.77,6.50,6.72,97528351,669974995,0.20,3.1390,1.5198,44279949089,N/A,54325595023,6417383926,0,7873274641,12.3595,1.3562,1.2544,-14.7581
000157.SZ,中联重科,20200511,6.72,6.75,6.87,6.73,6.77,93552447,653204496,0.05,0.7246,1.4578,44600818286,N/A,54719258755,6417383926,0,7873274641,12.4491,1.366,1.2635,-14.865
000157.SZ,中联重科,20200512,6.77,6.82,6.95,6.73,6.79,80363593,563777144,0.02,0.2878,1.2523,44729165964,N/A,54876724248,6417383926,0,7873274641,12.4849,1.3699,1.2671,-14.9078
000157.SZ,中联重科,20200513,6.79,6.76,6.85,6.68,6.83,53943517,375628149,0.04,0.5739,0.8406,44985861321,N/A,55191655233,6417383926,0,7873274641,12.5566,1.3778,1.2744,-14.9934
000157.SZ,中联重科,20200514,6.83,6.77,6.81,6.68,6.69,54968759,378957259,-0.14,-1.9971,0.8566,44087427572,N/A,54089396784,6417383926,0,7873274641,12.3058,1.3503,1.249,-14.6939
000157.SZ,中联重科,20200515,6.69,6.74,6.79,6.62,6.66,42303408,290681002,-0.03,-0.4367,0.6592,43894906054,N/A,53853198544,6417383926,0,7873274641,12.2521,1.3444,1.2435,-14.6297
000157.SZ,中联重科,20200518,6.66,6.73,6.77,6.62,6.69,38512777,264725636,0.03,0.4386,0.6001,44087427572,N/A,54089396784,6417383926,0,7873274641,12.3058,1.3503,1.249,-14.6939
000157.SZ,中联重科,20200519,6.69,6.74,6.87,6.71,6.77,50978824,355228312,0.08,1.1645,0.7944,44600818286,N/A,54719258755,6417383926,0,7873274641,12.4491,1.366,1.2635,-14.865
000157.SZ,中联重科,20200520,6.77,6.79,6.80,6.63,6.65,39424946,270988759,-0.12,-1.7266,0.6143,43830732215,N/A,53774465798,6417383926,0,7873274641,12.2342,1.3424,1.2417,-14.6084
000157.SZ,中联重科,20200521,6.65,6.69,6.71,6.44,6.47,46911697,313702258,-0.19,-2.7818,0.7310,42611429269,N/A,52278543616,6417383926,0,7873274641,11.8938,1.3051,1.2072,-14.202
000157.SZ,中联重科,20200522,6.47,6.47,6.49,6.20,6.27,52826968,342806563,-0.19,-3.0120,0.8232,41327952483,N/A,50703888688,6417383926,0,7873274641,11.5356,1.2657,1.1708,-13.7742
000157.SZ,中联重科,20200525,6.27,6.29,6.38,6.23,6.32,35392330,229336357,0.05,0.7764,0.5515,41648821680,N/A,51097552420,6417383926,0,7873274641,11.6251,1.2756,1.1799,-13.8812
000157.SZ,中联重科,20200526,6.32,6.33,6.39,6.28,6.33,48076428,312624282,0.01,0.1541,0.7492,41712995519,N/A,51176285166,6417383926,0,7873274641,11.643,1.2775,1.1817,-13.9025
000157.SZ,中联重科,20200527,6.33,6.34,6.37,6.18,6.25,39855647,256120894,-0.08,-1.2308,0.6211,41199604805,N/A,50546423195,6417383926,0,7873274641,11.4998,1.2618,1.1672,-13.7314
000157.SZ,中联重科,20200528,6.25,6.26,6.39,6.16,6.23,40365424,259379830,-0.02,-0.3115,0.6290,41071257126,N/A,50388957702,6417383926,0,7873274641,11.4639,1.2579,1.1635,-13.6887
000157.SZ,中联重科,20200529,6.23,6.22,6.27,6.13,6.20,50882794,323649364,-0.03,-0.4687,0.7929,40878735609,N/A,50152759463,6417383926,0,7873274641,11.4102,1.252,1.1581,-13.6245
000157.SZ,中联重科,20200601,6.20,6.27,6.41,6.26,6.38,58569953,381659264,0.18,2.8257,0.9095,42178572320,N/A,51714656503,6439476690,0,7895367405,11.7326,1.2874,1.1941,-14.0488
000157.SZ,中联重科,20200602,6.38,6.39,6.43,6.28,6.34,41250135,267758563,-0.04,-0.6107,0.6406,41920993252,N/A,51398841807,6439476690,0,7895367405,11.6937,1.2831,1.1868,-13.963
000157.SZ,中联重科,20200603,6.34,6.36,6.47,6.27,6.30,49304805,322906561,-0.04,-0.6144,0.7657,41663414184,N/A,51083027110,6439476690,0,7895367405,11.6218,1.2752,1.1795,-13.8772
000157.SZ,中联重科,20200604,6.30,6.28,6.32,6.22,6.24,31579118,202797681,-0.06,-0.9274,0.4904,41277045583,N/A,50609305066,6439476690,0,7895367405,11.5141,1.2634,1.1686,-13.7485
000157.SZ,中联重科,20200605,6.24,6.25,6.28,6.14,6.18,25979272,165224089,-0.06,-0.9360,0.4034,40890676982,N/A,50135583022,6439476690,0,7895367405,11.4063,1.2516,1.1577,-13.6198
000157.SZ,中联重科,20200608,6.18,6.26,6.28,6.14,6.17,40938388,261076156,-0.01,-0.1575,0.6357,40826282215,N/A,50056629348,6439476690,0,7895367405,11.3883,1.2496,1.1558,-13.5984
000157.SZ,中联重科,20200609,6.17,6.20,6.29,6.18,6.25,49845165,319604732,0.08,1.2618,0.7741,41341440350,N/A,50688258740,6439476690,0,7895367405,11.532,1.2654,1.1704,-13.77
000157.SZ,中联重科,20200610,6.25,6.24,6.27,6.15,6.22,45089231,287667686,-0.03,-0.4673,0.7002,41148256049,N/A,50451397718,6439476690,0,7895367405,11.4781,1.2594,1.165,-13.7056
000157.SZ,中联重科,20200611,6.22,6.22,6.34,6.16,6.23,61044555,392605598,0.01,0.1565,0.9480,41212650816,N/A,50530351392,6439476690,0,7895367405,11.4961,1.2614,1.1668,-13.7271
000157.SZ,中联重科,20200612,6.23,6.12,6.13,6.02,6.09,69955603,435278511,-0.15,-2.3438,1.0864,40246729312,N/A,49346046281,6439476690,0,7895367405,11.2267,1.2319,1.1394,-13.4053
000157.SZ,中联重科,20200615,6.09,6.08,6.10,5.97,5.98,40767093,252968698,-0.11,-1.7600,0.6331,39538386877,N/A,48477555867,6439476690,0,7895367405,11.0291,1.2102,1.1194,-13.1694
000157.SZ,中联重科,20200616,5.98,6.04,6.27,6.01,6.25,70092491,442403004,0.27,4.5603,1.0885,41341440350,N/A,50688258740,6439476690,0,7895367405,11.532,1.2654,1.1704,-13.77
000157.SZ,中联重科,20200617,6.25,6.23,6.28,6.15,6.23,33291246,212314626,-0.02,-0.3115,0.5170,41212650816,N/A,50530351392,6439476690,0,7895367405,11.4961,1.2614,1.1668,-13.7271
000157.SZ,中联重科,20200618,6.23,6.24,6.26,6.18,6.24,27067429,172951100,0.01,0.1562,0.4203,41277045583,N/A,50609305066,6439476690,0,7895367405,11.5141,1.2634,1.1686,-13.7485
000157.SZ,中联重科,20200619,6.24,6.25,6.30,6.20,6.26,39035785,250849759,0.02,0.3120,0.6062,41405835117,N/A,50767212414,6439476690,0,7895367405,11.55,1.2673,1.1723,-13.7914
000157.SZ,中联重科,20200622,6.26,6.26,6.27,6.13,6.15,38767901,246485593,-0.11,-1.7107,0.6020,40697492681,N/A,49898722000,6439476690,0,7895367405,11.3524,1.2456,1.1522,-13.5555
000157.SZ,中联重科,20200623,6.15,6.13,6.21,6.07,6.11,59700021,374922620,-0.05,-0.7911,0.9271,40375518846,N/A,49503953629,6439476690,0,7895367405,11.2626,1.2358,1.1431,-13.4482
000157.SZ,中联重科,20200624,6.11,6.11,6.16,6.06,6.09,35018399,219392180,-0.02,-0.3190,0.5438,40246729312,N/A,49346046281,6439476690,0,7895367405,11.2267,1.2319,1.1394,-13.4053
000157.SZ,中联重科,20200629,6.09,6.04,6.09,6.02,6.05,31930899,198262817,-0.04,-0.6400,0.4959,39989150245,N/A,49030231585,6439476690,0,7895367405,11.1548,1.224,1.1321,-13.3195
000157.SZ,中联重科,20200630,6.05,6.09,6.29,6.09,6.26,51654467,329503200,0.21,3.5427,0.8025,41386609410,N/A,50789144032,6436486689,0,7898778232,11.55,1.2673,1.1728,-13.7974
000157.SZ,中联重科,20200701,6.26,6.33,6.80,6.31,6.72,133198137,904647062,0.46,7.3095,2.0694,44411758154,N/A,54501569801,6436486689,0,7898778232,12.3942,1.36,1.2585,-14.8059
000157.SZ,中联重科,20200702,6.72,6.81,7.04,6.72,6.98,145031674,1027067041,0.26,3.9130,2.2533,46149609560,N/A,56634239923,6436486689,0,7898778232,12.8792,1.4132,1.3077,-15.3852
000157.SZ,中联重科,20200703,6.98,6.99,7.27,6.95,7.03,134668227,977130604,0.05,0.6974,2.0923,46471433895,N/A,57029178835,6436486689,0,7898778232,12.969,1.423,1.3168,-15.4925
000157.SZ,中联重科,20200706,7.03,7.30,7.32,7.03,7.18,164077433,1204939553,0.15,2.0776,2.5492,47436906898,N/A,58213995570,6436486689,0,7898778232,13.2385,1.4526,1.3442,-15.8144
000157.SZ,中联重科,20200707,7.18,7.31,7.60,7.31,7.48,179683967,1379399279,0.30,4.2062,2.7916,49432217772,N/A,60662616822,6436486689,0,7898778232,13.7953,1.5137,1.4007,-16.4796
000157.SZ,中联重科,20200708,7.48,7.36,7.45,7.22,7.43,107418972,810234372,-0.05,-0.6510,1.6689,49110393437,N/A,60267677910,6436486689,0,7898778232,13.7114,1.5045,1.3916,-16.3723
000157.SZ,中联重科,20200709,7.43,7.43,7.56,7.39,7.50,82696214,633879421,0.07,0.9174,1.2848,49560947505,N/A,60820592386,6436486689,0,7898778232,13.8372,1.5183,1.4044,-16.5225
000157.SZ,中联重科,20200710,7.50,7.48,7.72,7.40,7.52,87143126,679535058,0.02,0.2597,1.3539,49689677239,N/A,60978567951,6436486689,0,7898778232,13.8732,1.5222,1.408,-16.5654
000157.SZ,中联重科,20200713,7.52,7.50,7.89,7.50,7.81,102845390,819707225,0.29,3.8860,1.5978,51620623246,N/A,63348201421,6436486689,0,7898778232,14.4123,1.5814,1.4628,-17.2092
000157.SZ,中联重科,20200714,7.81,7.77,7.77,7.50,7.61,90283842,706959271,-0.19,-2.4938,1.4027,50333325908,N/A,61768445774,6436486689,0,7898778232,14.0529,1.542,1.4263,-16.78
000157.SZ,中联重科,20200715,7.61,7.99,8.31,7.89,8.03,167358992,1394355238,0.42,5.4987,2.6002,53101015184,N/A,65164920414,6436486689,0,7898778232,14.8256,1.6267,1.5047,-17.7027
000157.SZ,中联重科,20200716,8.03,8.18,8.34,7.77,7.82,123859657,1023845935,-0.21,-2.6667,1.9243,51684988113,N/A,63427189203,6436486689,0,7898778232,14.4302,1.5834,1.4646,-17.2306
000157.SZ,中联重科,20200717,7.82,7.89,8.09,7.71,7.94,103872887,842780225,0.12,1.4944,1.6138,52457366515,N/A,64375042591,6436486689,0,7898778232,14.6459,1.607,1.4865,-17.4881
000157.SZ,中联重科,20200720,7.94,8.08,8.73,8.08,8.68,177411872,1547424984,0.74,9.3252,2.7563,57349096399,N/A,70378114047,6436486689,0,7898778232,16.0116,1.7569,1.6251,-19.1189
000157.SZ,中联重科,20200721,8.68,8.73,8.73,8.45,8.69,107340326,948504190,0.01,0.1122,1.6677,57413461266,N/A,70457101829,6436486689,0,7898778232,16.0296,1.7589,1.6269,-19.1404
