代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000069.SZ,华侨城A,20181122,5.74,5.70,5.77,5.64,5.68,12740915,79322068,-0.05,-0.9539,0.2074,38278369925,N/A,51111427215,6144200630,0,8204081415,5.6773,0.9474,1.2071,4.2091
000069.SZ,华侨城A,20181123,5.68,5.69,5.70,5.50,5.54,14777198,90378954,-0.15,-2.5682,0.2405,37295297824,N/A,49798774189,6144200630,0,8204081415,5.5315,0.9231,1.1761,4.101
000069.SZ,华侨城A,20181126,5.54,5.54,5.61,5.47,5.51,15894338,96565730,-0.03,-0.4942,0.2587,37110971805,N/A,49552651747,6144200630,0,8204081415,5.5041,0.9185,1.1703,4.0808
000069.SZ,华侨城A,20181127,5.51,5.55,5.59,5.46,5.50,13128398,79435371,-0.01,-0.1656,0.2137,37049529799,N/A,49470610932,6144200630,0,8204081415,5.495,0.917,1.1684,4.074
000069.SZ,华侨城A,20181128,5.50,5.48,5.68,5.47,5.65,16412378,100312386,0.15,2.6534,0.2671,38032601900,N/A,50783263959,6144200630,0,8204081415,5.6408,0.9413,1.1994,4.1821
000069.SZ,华侨城A,20181129,5.65,5.68,5.71,5.38,5.40,30935256,186760323,-0.25,-4.3619,0.5035,36373667730,N/A,48568161977,6144200630,0,8204081415,5.3948,0.9003,1.1471,3.9997
000069.SZ,华侨城A,20181130,5.40,5.39,5.50,5.38,5.48,14283458,85328757,0.08,1.5203,0.2325,36926645786,N/A,49306529304,6144200630,0,8204081415,5.4768,0.9139,1.1645,4.0605
000069.SZ,华侨城A,20181203,5.48,5.56,5.66,5.53,5.61,27941119,171145467,0.13,2.3295,0.4548,37786833874,N/A,50455100702,6144200630,0,8204081415,5.6044,0.9352,1.1916,4.1551
000069.SZ,华侨城A,20181204,5.61,5.59,5.60,5.48,5.55,27559901,167367553,-0.06,-1.1382,0.4486,37356739830,N/A,49880815003,6144200630,0,8204081415,5.5406,0.9246,1.1781,4.1078
000069.SZ,华侨城A,20181205,5.55,5.47,5.57,5.46,5.56,15052698,91233263,0.01,0.1645,0.2450,37418181837,N/A,49962855817,6144200630,0,8204081415,5.5497,0.9261,1.18,4.1146
000069.SZ,华侨城A,20181206,5.56,5.52,5.52,5.41,5.45,12384500,74033220,-0.11,-1.9704,0.2016,36680877761,N/A,48978366048,6144200630,0,8204081415,5.4404,0.9079,1.1568,4.0335
000069.SZ,华侨城A,20181207,5.45,5.42,5.51,5.42,5.48,11856508,71124272,0.04,0.6700,0.1930,36926645786,N/A,49306529304,6144200630,0,8204081415,5.4768,0.9139,1.1645,4.0605
000069.SZ,华侨城A,20181210,5.48,5.46,5.47,5.34,5.36,17601199,103911940,-0.13,-2.3295,0.2865,36066457698,N/A,48157957906,6144200630,0,8204081415,5.3492,0.8927,1.1374,3.9659
000069.SZ,华侨城A,20181211,5.36,5.40,5.50,5.37,5.47,12127586,72341306,0.12,2.2147,0.1974,36865203780,N/A,49224488490,6144200630,0,8204081415,5.4677,0.9124,1.1626,4.0538
000069.SZ,华侨城A,20181212,5.47,5.50,5.58,5.49,5.54,17119504,103974817,0.06,1.1667,0.2786,37295297824,N/A,49798774189,6144200630,0,8204081415,5.5315,0.9231,1.1761,4.101
000069.SZ,华侨城A,20181213,5.54,5.56,5.73,5.54,5.68,34229470,212566132,0.15,2.6359,0.5571,38278369925,N/A,51111427215,6144200630,0,8204081415,5.6773,0.9474,1.2071,4.2091
000069.SZ,华侨城A,20181214,5.68,5.66,5.71,5.58,5.58,30847492,190638650,-0.10,-1.7657,0.5021,37602507856,N/A,50208978260,6144200630,0,8204081415,5.577,0.9307,1.1858,4.1348
000069.SZ,华侨城A,20181217,5.58,5.62,5.67,5.56,5.60,19981873,122828641,0.02,0.3268,0.3252,37725391868,N/A,50373059888,6144200630,0,8204081415,5.5953,0.9337,1.1897,4.1483
000069.SZ,华侨城A,20181218,5.60,5.60,5.64,5.43,5.49,19108841,115708292,-0.11,-1.9544,0.3110,36988087793,N/A,49388570118,6144200630,0,8204081415,5.4859,0.9155,1.1664,4.0673
000069.SZ,华侨城A,20181219,5.49,5.52,5.63,5.52,5.55,22700891,138849373,0.05,0.9967,0.3695,37356739830,N/A,49880815003,6144200630,0,8204081415,5.5406,0.9246,1.1781,4.1078
000069.SZ,华侨城A,20181220,5.55,5.56,5.59,5.49,5.52,14703330,89109472,-0.03,-0.4934,0.2393,37172413812,N/A,49634692561,6144200630,0,8204081415,5.5133,0.92,1.1723,4.0875
000069.SZ,华侨城A,20181221,5.52,5.49,5.51,5.33,5.40,21466629,126892712,-0.12,-2.1488,0.3494,36373667730,N/A,48568161977,6144200630,0,8204081415,5.3948,0.9003,1.1471,3.9997
000069.SZ,华侨城A,20181224,5.40,5.38,5.42,5.31,5.42,15619442,91933007,0.02,0.3378,0.2542,36496551742,N/A,48732243605,6144200630,0,8204081415,5.413,0.9033,1.1509,4.0132
000069.SZ,华侨城A,20181225,5.42,5.36,5.46,5.31,5.37,21082863,124217507,-0.05,-0.8418,0.3431,36189341711,N/A,48322039534,6144200630,0,8204081415,5.3675,0.8957,1.1413,3.9794
000069.SZ,华侨城A,20181226,5.37,5.36,5.62,5.36,5.56,26798398,162368873,0.18,3.3956,0.4362,37418181837,N/A,49962855817,6144200630,0,8204081415,5.5497,0.9261,1.18,4.1146
000069.SZ,华侨城A,20181227,5.56,5.64,5.76,5.58,5.62,35226164,218812840,0.06,1.1494,0.5733,37848275881,N/A,50537141516,6144200630,0,8204081415,5.6135,0.9368,1.1936,4.1619
000069.SZ,华侨城A,20181228,5.62,5.63,5.79,5.57,5.79,42131384,264016302,0.17,3.0844,0.6857,39015674000,N/A,52095916985,6144200630,0,8204081415,5.7866,0.9657,1.2304,4.2902
000069.SZ,华侨城A,20190102,5.79,5.77,5.78,5.41,5.45,40392479,244099780,-0.35,-5.9843,0.6572,36690735228,N/A,48978366048,6145851797,0,8204081415,5.4404,0.9079,1.0174,-14.5452
000069.SZ,华侨城A,20190103,5.45,5.42,5.58,5.41,5.46,26154994,156908600,0.01,0.1675,0.4256,36752193746,N/A,49060406862,6145851797,0,8204081415,5.4495,0.9094,1.0191,-14.5696
000069.SZ,华侨城A,20190104,5.46,5.42,5.64,5.40,5.59,29646267,179969896,0.14,2.5084,0.4824,37674071516,N/A,50291019074,6145851797,0,8204081415,5.5862,0.9322,1.0446,-14.935
000069.SZ,华侨城A,20190107,5.59,5.61,5.76,5.58,5.65,23635576,146434071,0.05,0.9788,0.3378,43314775633,N/A,50783263959,6997540490,0,8204081415,5.6408,0.9413,1.0549,-15.0812
000069.SZ,华侨城A,20190108,5.65,5.65,5.68,5.57,5.58,15356400,94483314,-0.06,-1.1309,0.2195,42824947799,N/A,50208978260,6997540490,0,8204081415,5.577,0.9307,1.0429,-14.9107
000069.SZ,华侨城A,20190109,5.58,5.61,5.80,5.59,5.69,34015317,213671579,0.11,1.9608,0.4861,43664652658,N/A,51193468030,6997540490,0,8204081415,5.6864,0.9489,1.0634,-15.203
000069.SZ,华侨城A,20190110,5.69,5.69,5.73,5.62,5.72,24109004,150126022,0.03,0.4808,0.3445,43874578872,N/A,51439590472,6997540490,0,8204081415,5.7137,0.9535,1.0685,-15.2761
000069.SZ,华侨城A,20190111,5.72,5.69,5.72,5.63,5.70,17785957,110545721,-0.02,-0.3190,0.2542,43734628062,N/A,51275508844,6997540490,0,8204081415,5.6955,0.9504,1.0651,-15.2274
000069.SZ,华侨城A,20190114,5.70,5.71,5.72,5.57,5.62,15805622,97284624,-0.08,-1.4400,0.2259,43104849418,N/A,50537141516,6997540490,0,8204081415,5.6135,0.9368,1.0497,-15.0081
000069.SZ,华侨城A,20190115,5.62,5.61,5.65,5.49,5.64,20483851,125394316,0.02,0.3247,0.2927,43244800228,N/A,50701223145,6997540490,0,8204081415,5.6317,0.9398,1.0532,-15.0569
000069.SZ,华侨城A,20190116,5.64,5.64,5.68,5.61,5.63,12195274,75371216,-0.01,-0.1618,0.1743,43174824823,N/A,50619182331,6997540490,0,8204081415,5.6226,0.9383,1.0514,-15.0325
000069.SZ,华侨城A,20190117,5.63,5.65,5.65,5.55,5.57,19918437,122017447,-0.06,-1.1345,0.2846,42684996989,N/A,50044896632,6997540490,0,8204081415,5.5588,0.9276,1.0395,-14.8619
000069.SZ,华侨城A,20190118,5.57,5.58,5.68,5.57,5.66,18146727,111841777,0.09,1.6393,0.2593,43384751038,N/A,50865304773,6997540490,0,8204081415,5.65,0.9428,1.0566,-15.1056
000069.SZ,华侨城A,20190121,5.66,5.67,5.75,5.60,5.62,19424924,120563734,-0.04,-0.6452,0.2776,43104849418,N/A,50537141516,6997540490,0,8204081415,5.6135,0.9368,1.0497,-15.0081
000069.SZ,华侨城A,20190122,5.62,5.61,5.68,5.57,5.58,16799123,103415423,-0.04,-0.6494,0.2401,42824947799,N/A,50208978260,6997540490,0,8204081415,5.577,0.9307,1.0429,-14.9107
000069.SZ,华侨城A,20190123,5.58,5.57,5.65,5.56,5.59,10346292,63516760,0.01,0.1634,0.1479,42894923204,N/A,50291019074,6997540490,0,8204081415,5.5862,0.9322,1.0446,-14.935
000069.SZ,华侨城A,20190124,5.59,5.61,5.66,5.57,5.63,12278111,75534056,0.04,0.6525,0.1755,43174824823,N/A,50619182331,6997540490,0,8204081415,5.6226,0.9383,1.0514,-15.0325
000069.SZ,华侨城A,20190125,5.63,5.63,5.80,5.60,5.75,34861999,218505355,0.12,2.1070,0.4982,44084505087,N/A,51685712914,6997540490,0,8204081415,5.7411,0.958,1.0736,-15.3492
000069.SZ,华侨城A,20190128,5.75,5.78,5.80,5.67,5.72,19486896,122440095,-0.03,-0.4762,0.2785,43874578872,N/A,51439590472,6997540490,0,8204081415,5.7137,0.9535,1.0685,-15.2761
000069.SZ,华侨城A,20190129,5.72,5.72,5.88,5.65,5.85,33245282,210389141,0.13,2.2329,0.4751,44854234541,N/A,52588161870,6997540490,0,8204081415,5.8413,0.9748,1.0923,-15.6172
000069.SZ,华侨城A,20190130,5.85,5.82,5.97,5.75,5.85,37134302,239047682,0.00,0.0000,0.5307,44854234541,N/A,52588161870,6997540490,0,8204081415,5.8413,0.9748,1.0923,-15.6172
000069.SZ,华侨城A,20190131,5.85,5.87,5.99,5.81,5.84,32913300,212582890,-0.01,-0.1560,0.4704,44784259136,N/A,52506121056,6997540490,0,8204081415,5.8322,0.9733,1.0906,-15.5929
000069.SZ,华侨城A,20190201,5.84,5.90,5.91,5.74,5.84,27472977,174721191,0.00,0.0000,0.3926,44784259136,N/A,52506121056,6997540490,0,8204081415,5.8322,0.9733,1.0906,-15.5929
000069.SZ,华侨城A,20190211,5.84,5.82,5.91,5.79,5.91,31508475,202288124,0.07,1.2500,0.4503,45344062375,N/A,53162447569,6997540490,0,8204081415,5.9051,0.9854,1.1043,-15.7878
000069.SZ,华侨城A,20190212,5.91,5.93,5.93,5.83,5.90,38106537,245260516,-0.01,-0.1543,0.5446,45274086970,N/A,53080406755,6997540490,0,8204081415,5.896,0.9839,1.1026,-15.7634
000069.SZ,华侨城A,20190213,5.90,5.89,6.02,5.86,5.99,51917173,337740979,0.09,1.5456,0.7419,45973841019,N/A,53900814897,6997540490,0,8204081415,5.9871,0.9991,1.1196,-16.007
000069.SZ,华侨城A,20190214,5.99,5.99,6.02,5.92,5.97,30732830,200698853,-0.03,-0.4566,0.4392,45763914805,N/A,53654692454,6997540490,0,8204081415,5.9598,0.9945,1.1145,-15.934
000069.SZ,华侨城A,20190215,5.97,5.96,5.98,5.75,5.78,44945745,289016248,-0.19,-3.2110,0.6423,44294431302,N/A,51931835357,6997540490,0,8204081415,5.7684,0.9626,1.0787,-15.4223
000069.SZ,华侨城A,20190218,5.78,5.81,5.99,5.81,5.98,49771749,322974920,0.20,3.4755,0.7113,45833890210,N/A,53736733268,6997540490,0,8204081415,5.9689,0.9961,1.1162,-15.9583
000069.SZ,华侨城A,20190219,5.98,6.11,6.18,5.87,5.97,71593309,473236362,-0.01,-0.1527,1.0231,45763914805,N/A,53654692454,6997540490,0,8204081415,5.9598,0.9945,1.1145,-15.934
000069.SZ,华侨城A,20190220,5.97,5.97,6.20,5.89,6.09,56792856,378881484,0.13,2.1407,0.8116,46743570473,N/A,54803263852,6997540490,0,8204081415,6.0874,1.0158,1.1384,-16.275
000069.SZ,华侨城A,20190221,6.09,6.10,6.12,5.96,6.01,43738496,289367367,-0.08,-1.3473,0.6251,46113791829,N/A,54064896525,6997540490,0,8204081415,6.0054,1.0021,1.123,-16.0558
000069.SZ,华侨城A,20190222,6.01,5.98,6.00,5.85,5.98,61035452,395255936,-0.04,-0.6070,0.8722,45833890210,N/A,53736733268,6997540490,0,8204081415,5.9689,0.9961,1.1162,-15.9583
000069.SZ,华侨城A,20190225,5.98,6.02,6.38,5.96,6.34,95777181,647120819,0.36,6.1069,1.3687,48632906406,N/A,57018365834,6997540490,0,8204081415,6.3334,1.0569,1.1844,-16.9329
000069.SZ,华侨城A,20190226,6.34,6.34,6.45,6.20,6.32,72965483,506446205,-0.02,-0.2878,1.0427,48492955596,N/A,56854284206,6997540490,0,8204081415,6.3152,1.0539,1.181,-16.8841
000069.SZ,华侨城A,20190227,6.32,6.30,6.53,6.27,6.38,71088843,496975039,0.05,0.8658,1.0159,48912808025,N/A,57346529091,6997540490,0,8204081415,6.3699,1.063,1.1912,-17.0303
000069.SZ,华侨城A,20190228,6.38,6.38,6.42,6.30,6.31,38254521,266630509,-0.06,-1.0014,0.5467,48422980191,N/A,56772243392,6997540490,0,8204081415,6.3061,1.0523,1.1793,-16.8598
000069.SZ,华侨城A,20190301,6.31,6.36,6.38,6.24,6.38,37824760,262036616,0.06,1.0116,0.5405,48912808025,N/A,57346529091,6997540490,0,8204081415,6.3699,1.063,1.1912,-17.0303
000069.SZ,华侨城A,20190304,6.38,6.40,6.71,6.40,6.54,97342913,699327779,0.16,2.5751,1.3911,50172365313,N/A,58823263746,6997540490,0,8204081415,6.5339,1.0903,1.2219,-17.4689
000069.SZ,华侨城A,20190305,6.54,6.54,6.68,6.51,6.62,57866312,418788160,0.07,1.1158,0.8270,50732168552,N/A,59479590259,6997540490,0,8204081415,6.6068,1.1025,1.2355,-17.6638
000069.SZ,华侨城A,20190306,6.62,6.62,6.66,6.51,6.61,59032999,424916036,-0.01,-0.1379,0.8436,50662193148,N/A,59397549445,6997540490,0,8204081415,6.5977,1.101,1.2338,-17.6394
000069.SZ,华侨城A,20190307,6.61,6.57,6.60,6.46,6.54,62834617,449553640,-0.06,-0.9669,0.8980,50172365313,N/A,58823263746,6997540490,0,8204081415,6.5339,1.0903,1.2219,-17.4689
000069.SZ,华侨城A,20190308,6.54,6.45,6.47,6.20,6.23,63054666,439437942,-0.31,-4.7420,0.9011,47793201547,N/A,56033876064,6997540490,0,8204081415,6.2241,1.0386,1.1639,-16.6405
000069.SZ,华侨城A,20190311,6.23,6.22,6.33,6.07,6.30,45859045,312471072,0.06,1.0249,0.6554,48283029381,N/A,56608161764,6997540490,0,8204081415,6.2879,1.0493,1.1758,-16.8111
000069.SZ,华侨城A,20190312,6.30,6.33,6.40,6.19,6.28,44073716,305288613,-0.02,-0.2899,0.6298,48143078571,N/A,56444080135,6997540490,0,8204081415,6.2696,1.0462,1.1724,-16.7623
000069.SZ,华侨城A,20190313,6.28,6.29,6.41,6.21,6.34,49777315,345761686,0.06,1.0174,0.7114,48632906406,N/A,57018365834,6997540490,0,8204081415,6.3334,1.0569,1.1844,-16.9329
000069.SZ,华侨城A,20190314,6.34,6.32,6.41,6.18,6.22,34526808,237780211,-0.12,-1.8705,0.4934,47723226142,N/A,55951835250,6997540490,0,8204081415,6.2149,1.0371,1.1622,-16.6161
000069.SZ,华侨城A,20190315,6.22,6.23,6.41,6.23,6.32,41891398,290267402,0.10,1.6129,0.5987,48492955596,N/A,56854284206,6997540490,0,8204081415,6.3152,1.0539,1.181,-16.8841
000069.SZ,华侨城A,20190318,6.32,6.37,6.57,6.30,6.55,72780466,515430243,0.23,3.6075,1.0401,50242340718,N/A,58905304560,6997540490,0,8204081415,6.543,1.0919,1.2236,-17.4932
000069.SZ,华侨城A,20190319,6.55,6.57,6.69,6.48,6.52,47970261,345777112,-0.03,-0.4178,0.6855,50032414504,N/A,58659182117,6997540490,0,8204081415,6.5157,1.0873,1.2185,-17.4201
000069.SZ,华侨城A,20190320,6.52,6.56,6.64,6.48,6.60,50060587,359821166,0.07,1.1189,0.7154,50592217743,N/A,59315508630,6997540490,0,8204081415,6.5886,1.0995,1.2321,-17.6151
000069.SZ,华侨城A,20190321,6.60,6.62,6.71,6.58,6.62,47002821,341903153,0.03,0.4149,0.6717,50802143957,N/A,59561631073,6997540490,0,8204081415,6.6159,1.104,1.2372,-17.6882
000069.SZ,华侨城A,20190322,6.62,6.62,6.71,6.57,6.70,47215746,343506186,0.07,1.1019,0.6747,51361947197,N/A,60217957586,6997540490,0,8204081415,6.6888,1.1162,1.2508,-17.8831
000069.SZ,华侨城A,20190325,6.70,6.61,6.66,6.49,6.51,41215233,297194225,-0.18,-2.7248,0.5890,49962439099,N/A,58577141303,6997540490,0,8204081415,6.5066,1.0858,1.2167,-17.3958
000069.SZ,华侨城A,20190326,6.51,6.52,6.60,6.46,6.50,35150755,251274690,-0.02,-0.2801,0.5023,49822488289,N/A,58413059675,6997540490,0,8204081415,6.4883,1.0827,1.2133,-17.3471
000069.SZ,华侨城A,20190327,6.50,6.52,6.63,6.50,6.62,36320976,261513671,0.13,1.9663,0.5191,50802143957,N/A,59561631073,6997540490,0,8204081415,6.6159,1.104,1.2372,-17.6882
000069.SZ,华侨城A,20190328,6.62,6.61,6.80,6.58,6.64,45329435,333161384,0.02,0.2755,0.6478,50942094767,N/A,59725712701,6997540490,0,8204081415,6.6341,1.1071,1.2406,-17.7369
000069.SZ,华侨城A,20190329,6.64,6.68,7.03,6.63,7.03,85039922,639555949,0.38,5.7692,1.2153,53881061773,N/A,63171426896,6997540490,0,8204081415,7.0169,1.1709,1.3122,-18.7602
000069.SZ,华侨城A,20190401,7.03,7.29,7.55,7.29,7.39,140960831,1140345907,0.36,5.1948,2.0144,56680077969,N/A,66453059462,6997540490,0,8204081415,6.2757,1.124,1.3803,-19.7347
000069.SZ,华侨城A,20190402,7.39,7.46,7.62,7.34,7.62,103938609,853042750,0.23,3.0864,1.4854,58429463092,N/A,68504079815,6997540490,0,8204081415,6.4694,1.1587,1.4229,-20.3438
000069.SZ,华侨城A,20190403,7.62,7.52,7.99,7.51,7.96,106214337,909976771,0.34,4.4311,1.5179,61018553073,N/A,71539589939,6997540490,0,8204081415,6.7561,1.21,1.486,-21.2453
000069.SZ,华侨城A,20190404,7.96,8.06,8.18,7.81,7.94,101171621,881136613,-0.02,-0.2294,1.4458,60878602263,N/A,71375508310,6997540490,0,8204081415,6.7406,1.2072,1.4826,-21.1965
000069.SZ,华侨城A,20190408,7.94,8.03,8.30,7.95,8.17,118942199,1059232933,0.23,2.8736,1.6998,62627987385,N/A,73426528664,6997540490,0,8204081415,6.9343,1.2419,1.5252,-21.8056
000069.SZ,华侨城A,20190409,8.17,8.19,8.34,8.04,8.20,96819540,872121185,0.04,0.4469,1.3836,62907889005,N/A,73754691921,6997540490,0,8204081415,6.9653,1.2475,1.532,-21.9031
000069.SZ,华侨城A,20190410,8.20,8.16,8.24,7.94,8.08,77315404,687174300,-0.12,-1.4461,1.1049,61998208741,N/A,72688161337,6997540490,0,8204081415,6.8646,1.2294,1.5099,-21.5864
000069.SZ,华侨城A,20190411,8.08,8.16,8.28,7.96,8.03,67530746,600043145,-0.05,-0.6772,0.9651,61578356312,N/A,72195916452,6997540490,0,8204081415,6.8181,1.2211,1.4996,-21.4402
000069.SZ,华侨城A,20190412,8.03,8.07,8.18,7.92,8.00,67371739,592659169,-0.03,-0.3409,1.0962,53899120260,N/A,71949794010,6145851797,0,8204081415,6.7949,1.2169,1.4945,-21.3671
000069.SZ,华侨城A,20190415,8.00,8.13,8.18,7.74,7.76,92768488,808970387,-0.24,-2.9647,1.5094,52301198792,N/A,69816732842,6145851797,0,8204081415,6.5934,1.1809,1.4502,-20.7336
000069.SZ,华侨城A,20190416,7.76,7.85,8.07,7.66,8.07,69931832,604852830,0.30,3.8778,1.1342,54502814885,N/A,72524079709,6165476797,0,8204081415,6.8491,1.2267,1.5065,-21.5376
000069.SZ,华侨城A,20190417,8.07,8.03,8.06,7.83,7.87,60170196,521912223,-0.19,-2.3756,0.9759,53208064758,N/A,70801222611,6165476797,0,8204081415,6.6864,1.1975,1.4707,-21.026
000069.SZ,华侨城A,20190418,7.87,7.87,7.88,7.66,7.70,50606462,429083026,-0.17,-2.2016,0.8208,52036624167,N/A,69242447143,6165476797,0,8204081415,6.5392,1.1712,1.4383,-20.5631
000069.SZ,华侨城A,20190419,7.70,7.73,7.77,7.61,7.72,50920836,428558695,0.02,0.2370,0.8259,52159933703,N/A,69406528771,6165476797,0,8204081415,6.5547,1.1739,1.4417,-20.6118
000069.SZ,华侨城A,20190422,7.72,7.70,7.71,7.13,7.22,141227754,1139389990,-0.50,-6.5012,2.2906,48768921464,N/A,64894283993,6165476797,0,8204081415,6.1285,1.0976,1.348,-19.2718
000069.SZ,华侨城A,20190423,7.22,7.26,7.42,7.24,7.28,72207210,580205269,0.06,0.8850,1.1712,49200504840,N/A,65468569692,6165476797,0,8204081415,6.1828,1.1073,1.3599,-19.4423
000069.SZ,华侨城A,20190424,7.28,7.44,7.48,7.29,7.44,61393085,497326018,0.16,2.1303,0.9958,50248635896,N/A,66863263532,6165476797,0,8204081415,6.3145,1.1309,1.3889,-19.8565
000069.SZ,华侨城A,20190425,7.44,7.42,7.42,7.20,7.24,50296192,403190251,-0.20,-2.6994,0.8158,48892231000,N/A,65058365621,6165476797,0,8204081415,6.144,1.1004,1.3514,-19.3205
000069.SZ,华侨城A,20190426,7.24,7.24,7.27,7.06,7.14,58561387,459985070,-0.10,-1.3871,0.9498,48214028553,N/A,64155916665,6165476797,0,8204081415,6.0146,1.0452,1.3326,-19.0525
000069.SZ,华侨城A,20190429,7.14,7.15,7.28,7.14,7.15,50565690,399613093,0.02,0.2558,0.8201,48337338088,N/A,64319998294,6165476797,0,8204081415,6.03,1.0478,1.336,-19.1013
000069.SZ,华侨城A,20190430,7.15,7.16,7.31,7.10,7.25,45290826,358244117,0.10,1.4031,0.7346,49015540536,N/A,65222447249,6165476797,0,8204081415,6.1146,1.0625,1.3548,-19.3693
000069.SZ,华侨城A,20190506,7.25,6.89,7.08,6.65,6.78,65189289,493327486,-0.47,-6.5409,1.0573,45809492602,N/A,60956324913,6165476797,0,8204081415,5.7146,0.993,1.2662,-18.1023
000069.SZ,华侨城A,20190507,6.78,6.86,6.99,6.76,6.91,43953682,332180942,0.13,1.8843,0.7129,46672659353,N/A,62104896312,6165476797,0,8204081415,5.8223,1.0117,1.29,-18.4434
000069.SZ,华侨城A,20190508,6.91,6.88,6.95,6.78,6.80,46587305,349771791,-0.11,-1.5852,0.7556,45932802138,N/A,61120406542,6165476797,0,8204081415,5.73,0.9957,1.2696,-18.1511
000069.SZ,华侨城A,20190509,6.80,6.75,6.82,6.51,6.62,46442400,337908808,-0.18,-2.6846,0.7533,44699706778,N/A,59479590259,6165476797,0,8204081415,5.5762,0.969,1.2355,-17.6638
000069.SZ,华侨城A,20190510,6.62,6.70,6.85,6.50,6.80,50912288,375249083,0.18,2.7586,0.8258,45932802138,N/A,61120406542,6165476797,0,8204081415,5.73,0.9957,1.2696,-18.1511
000069.SZ,华侨城A,20190513,6.80,6.72,6.77,6.66,6.71,31675074,233300153,-0.09,-1.3423,0.5137,45316254458,N/A,60299998400,6165476797,0,8204081415,5.6531,0.9823,1.2525,-17.9074
000069.SZ,华侨城A,20190514,6.71,6.65,6.82,6.63,6.71,34317207,253652961,0.00,0.0000,0.5566,45316254458,N/A,60299998400,6165476797,0,8204081415,5.6531,0.9823,1.2525,-17.9074
000069.SZ,华侨城A,20190515,6.71,6.76,6.84,6.71,6.82,50166428,372552295,0.11,1.6327,0.8137,46056111674,N/A,61284488170,6165476797,0,8204081415,5.7454,0.9984,1.273,-18.1998
000069.SZ,华侨城A,20190516,6.82,6.80,6.83,6.74,6.83,37224062,276879722,0.02,0.2677,0.6037,46179421210,N/A,61448569798,6165476797,0,8204081415,5.7608,1.0011,1.2764,-18.2485
000069.SZ,华侨城A,20190517,6.83,6.82,6.82,6.54,6.56,46697031,340841306,-0.27,-4.0053,0.7574,44329778170,N/A,58987345374,6165476797,0,8204081415,5.53,0.961,1.2253,-17.5176
000069.SZ,华侨城A,20190520,6.56,6.53,6.58,6.36,6.52,42346776,299995570,-0.04,-0.5563,0.6868,44083159099,N/A,58659182117,6165476797,0,8204081415,5.4993,0.9556,1.2185,-17.4201
000069.SZ,华侨城A,20190521,6.52,6.54,6.76,6.52,6.66,41396225,289458872,0.13,2.0438,0.6714,43096682811,N/A,57346529091,6165476797,0,8204081415,5.3762,0.9342,1.1912,-17.0303
000069.SZ,华侨城A,20190522,6.66,6.68,6.70,6.56,6.59,20956795,145647959,-0.07,-1.0014,0.3399,42665099435,N/A,56772243392,6165476797,0,8204081415,5.3224,0.9249,1.1793,-16.8598
000069.SZ,华侨城A,20190523,6.59,6.55,6.58,6.46,6.53,33513620,228552975,-0.06,-0.8671,0.5436,42295170827,N/A,56279998507,6165476797,0,8204081415,5.2762,0.9169,1.169,-16.7136
000069.SZ,华侨城A,20190524,6.53,6.52,6.59,6.49,6.50,18219045,124846285,-0.04,-0.5831,0.2955,42048551756,N/A,55951835250,6165476797,0,8204081415,5.2455,0.9115,1.1622,-16.6161
000069.SZ,华侨城A,20190527,6.50,6.51,6.60,6.44,6.57,22505539,154306170,0.08,1.1730,0.3650,42541789899,N/A,56608161764,6165476797,0,8204081415,5.307,0.9222,1.1758,-16.8111
000069.SZ,华侨城A,20190528,6.57,6.60,6.70,6.58,6.69,33618931,234767440,0.11,1.7391,0.5453,43281647115,N/A,57592651533,6165476797,0,8204081415,5.3993,0.9382,1.1963,-17.1034
000069.SZ,华侨城A,20190529,6.69,6.62,6.71,6.60,6.61,29767520,207563869,-0.08,-1.1396,0.4828,42788408971,N/A,56936325020,6165476797,0,8204081415,5.3378,0.9275,1.1827,-16.9085
000069.SZ,华侨城A,20190530,6.61,6.58,6.61,6.47,6.49,26110359,178190600,-0.12,-1.8732,0.4235,41986896988,N/A,55869794436,6165476797,0,8204081415,5.2378,0.9102,1.1605,-16.5918
000069.SZ,华侨城A,20190531,6.49,6.50,6.57,6.48,6.50,20297853,138798516,0.01,0.1468,0.3292,42048551756,N/A,55951835250,6165476797,0,8204081415,5.2455,0.9115,1.1622,-16.6161
000069.SZ,华侨城A,20190603,6.50,6.50,6.54,6.44,6.50,28909531,197106548,0.00,0.0000,0.4689,42048551756,N/A,55951835250,6165476797,0,8204081415,5.2455,0.9115,1.1622,-16.6161
000069.SZ,华侨城A,20190604,6.50,6.51,6.51,6.44,6.49,15699078,106706454,-0.01,-0.1466,0.2546,41986896988,N/A,55869794436,6165476797,0,8204081415,5.2378,0.9102,1.1605,-16.5918
000069.SZ,华侨城A,20190605,6.49,6.54,6.70,6.49,6.62,33919683,235003040,0.13,2.0558,0.5502,42850063739,N/A,57018365834,6165476797,0,8204081415,5.3455,0.9289,1.1844,-16.9329
000069.SZ,华侨城A,20190606,6.62,6.61,6.61,6.47,6.48,21096002,144535362,-0.14,-2.1583,0.3422,41925242220,N/A,55787753622,6165476797,0,8204081415,5.2301,0.9088,1.1588,-16.5674
