代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000066.SZ,中国长城,20121121,3.19,3.20,3.23,3.16,3.22,2643253,8595947,0.03,0.9231,0.4604,1883245030,N/A,4341387946,574160070,0,1323593886,195.2823,1.4168,0.0568,6.0122
000066.SZ,中国长城,20121122,3.22,3.21,3.22,3.17,3.19,2574777,8387538,-0.03,-0.9146,0.4484,1866020228,N/A,4301680130,574160070,0,1323593886,193.4962,1.4038,0.0563,5.9572
000066.SZ,中国长城,20121123,3.19,3.19,3.23,3.18,3.21,1872863,6120978,0.02,0.6154,0.3262,1877503429,N/A,4328152007,574160070,0,1323593886,194.687,1.4125,0.0566,5.9938
000066.SZ,中国长城,20121126,3.21,3.24,3.24,3.15,3.16,2648850,8595081,-0.05,-1.5291,0.4613,1848795425,N/A,4261972313,574160070,0,1323593886,191.7101,1.3909,0.0557,5.9022
000066.SZ,中国长城,20121127,3.16,3.16,3.16,3.02,3.03,3990596,12561628,-0.13,-4.0373,0.6950,1774154616,N/A,4089905108,574160070,0,1323593886,183.9702,1.3347,0.0535,5.6639
000066.SZ,中国长城,20121128,3.03,3.01,3.03,2.92,2.93,3682534,11112828,-0.10,-3.2362,0.6414,1716738609,N/A,3957545719,574160070,0,1323593886,178.0165,1.2915,0.0518,5.4806
000066.SZ,中国长城,20121129,2.93,2.94,2.95,2.89,2.90,3571661,10665576,-0.03,-1.0033,0.6221,1699513807,N/A,3917837903,574160070,0,1323593886,176.2304,1.2786,0.0512,5.4256
000066.SZ,中国长城,20121130,2.90,2.91,2.94,2.89,2.93,2494031,7426598,0.03,1.0135,0.4344,1716738609,N/A,3957545719,574160070,0,1323593886,178.0165,1.2915,0.0518,5.4806
000066.SZ,中国长城,20121203,2.93,2.93,2.95,2.85,2.85,3234922,9590818,-0.08,-2.6756,0.5634,1670805804,N/A,3851658208,574160070,0,1323593886,173.2535,1.257,0.0504,5.334
000066.SZ,中国长城,20121204,2.85,2.85,3.08,2.85,2.98,9148023,27632850,0.13,4.4674,1.5933,1745446613,N/A,4023725413,574160070,0,1323593886,180.9934,1.3131,0.0526,5.5723
000066.SZ,中国长城,20121205,2.98,2.94,3.11,2.90,3.08,9833359,30366640,0.10,3.2895,1.7127,1802862620,N/A,4156084802,574160070,0,1323593886,186.9471,1.3563,0.0544,5.7556
000066.SZ,中国长城,20121206,3.08,3.06,3.07,2.99,3.02,5584187,17247301,-0.06,-1.9108,0.9726,1768413016,N/A,4076669169,574160070,0,1323593886,183.3749,1.3304,0.0533,5.6456
000066.SZ,中国长城,20121207,3.02,3.03,3.11,3.00,3.09,6479710,20247776,0.07,2.2727,1.1286,1808604220,N/A,4169320741,574160070,0,1323593886,187.5425,1.3606,0.0545,5.7739
000066.SZ,中国长城,20121210,3.09,3.10,3.17,3.08,3.14,6550255,20872542,0.05,1.5873,1.1408,1837312224,N/A,4235500435,574160070,0,1323593886,190.5193,1.3822,0.0554,5.8655
000066.SZ,中国长城,20121211,3.14,3.14,3.23,3.10,3.15,7394574,23779225,0.01,0.3125,1.2879,1843053825,N/A,4248736374,574160070,0,1323593886,191.1147,1.3866,0.0556,5.8839
000066.SZ,中国长城,20121212,3.15,3.14,3.20,3.09,3.12,5112561,16288241,-0.03,-0.9346,0.8904,1825829023,N/A,4209028557,574160070,0,1323593886,189.3286,1.3736,0.055,5.8289
000066.SZ,中国长城,20121213,3.12,3.12,3.14,3.04,3.04,3678784,11580982,-0.08,-2.5157,0.6407,1779896217,N/A,4103141047,574160070,0,1323593886,184.5656,1.339,0.0537,5.6822
000066.SZ,中国长城,20121214,3.04,3.04,3.21,3.03,3.19,8650905,27621575,0.15,4.8387,1.5067,1866020228,N/A,4301680130,574160070,0,1323593886,193.4962,1.4038,0.0563,5.9572
000066.SZ,中国长城,20121217,3.19,3.19,3.24,3.16,3.22,6612861,21564150,0.03,0.9231,1.1517,1883245030,N/A,4341387946,574160070,0,1323593886,195.2823,1.4168,0.0568,6.0122
000066.SZ,中国长城,20121218,3.22,3.20,3.24,3.15,3.20,6563907,21390434,-0.02,-0.6098,1.1432,1871761828,N/A,4314916068,574160070,0,1323593886,194.0916,1.4082,0.0564,5.9755
000066.SZ,中国长城,20121219,3.20,3.18,3.28,3.17,3.23,6908159,22690728,0.03,0.9202,1.2032,1888986630,N/A,4354623885,574160070,0,1323593886,195.8777,1.4211,0.0569,6.0305
000066.SZ,中国长城,20121220,3.23,3.20,3.22,3.17,3.21,5279957,17197378,-0.02,-0.6079,0.9196,1877503429,N/A,4328152007,574160070,0,1323593886,194.687,1.4125,0.0566,5.9938
000066.SZ,中国长城,20121221,3.21,3.21,3.24,3.17,3.18,4547530,14800677,-0.03,-0.9174,0.7920,1860278627,N/A,4288444191,574160070,0,1323593886,192.9008,1.3995,0.0561,5.9389
000066.SZ,中国长城,20121224,3.18,3.15,3.20,3.15,3.18,2782898,9010337,0.00,0.0000,0.4847,1860278627,N/A,4288444191,574160070,0,1323593886,192.9008,1.3995,0.0561,5.9389
000066.SZ,中国长城,20121225,3.18,3.18,3.27,3.17,3.25,9154291,30129881,0.07,2.1605,1.5944,1900469832,N/A,4381095763,574160070,0,1323593886,197.0685,1.4298,0.0573,6.0672
000066.SZ,中国长城,20121226,3.25,3.23,3.28,3.22,3.28,6912983,22881420,0.03,0.9063,1.2040,1917694634,N/A,4420803579,574160070,0,1323593886,198.8546,1.4427,0.0578,6.1222
000066.SZ,中国长城,20121227,3.28,3.27,3.30,3.24,3.25,8668564,28878418,-0.03,-0.8982,1.5098,1900469832,N/A,4381095763,574160070,0,1323593886,197.0685,1.4298,0.0573,6.0672
000066.SZ,中国长城,20121228,3.25,3.25,3.28,3.22,3.27,6207426,20547452,0.02,0.6042,1.0811,1911953033,N/A,4407567640,574160070,0,1323593886,198.2592,1.4384,0.0576,6.1038
000066.SZ,中国长城,20121231,3.27,3.26,3.29,3.24,3.28,6631357,22067734,0.01,0.3003,1.1550,1917641361,N/A,4420803579,574144120,0,1323593886,198.8546,1.4427,0.0578,6.1222
000066.SZ,中国长城,20130104,3.28,3.29,3.30,3.24,3.27,5204292,17338075,-0.01,-0.2994,0.9064,1911899920,N/A,4407567640,574144120,0,1323593886,198.2592,1.4384,0.0553,4.1241
000066.SZ,中国长城,20130107,3.27,3.25,3.28,3.23,3.28,4972720,16502824,0.01,0.3003,0.8661,1917641361,N/A,4420803579,574144120,0,1323593886,198.8546,1.4427,0.0554,4.1365
000066.SZ,中国长城,20130108,3.28,3.29,3.37,3.25,3.34,13287895,44940896,0.07,2.0958,2.3144,1957831449,N/A,4513455151,574144120,0,1323593886,203.0222,1.4729,0.0566,4.2232
000066.SZ,中国长城,20130109,3.34,3.32,3.35,3.29,3.32,6665085,22603605,-0.02,-0.5865,1.1609,1946348567,N/A,4486983274,574144120,0,1323593886,201.8314,1.4643,0.0563,4.1984
000066.SZ,中国长城,20130110,3.32,3.32,3.37,3.31,3.35,7808250,26654771,0.03,0.8850,1.3600,1963572890,N/A,4526691090,574144120,0,1323593886,203.6176,1.4773,0.0568,4.2356
000066.SZ,中国长城,20130111,3.35,3.35,3.50,3.33,3.33,17999739,62579114,-0.02,-0.5848,3.1351,1952090008,N/A,4500219212,574144120,0,1323593886,202.4268,1.4686,0.0564,4.2108
000066.SZ,中国长城,20130114,3.33,3.31,3.40,3.25,3.39,13579399,46165081,0.06,1.7647,2.3652,1986538655,N/A,4579634846,574144120,0,1323593886,205.9991,1.4945,0.0574,4.2851
000066.SZ,中国长城,20130115,3.39,3.38,3.46,3.35,3.44,14637080,50990206,0.05,1.4451,2.5494,2015245861,N/A,4645814540,574144120,0,1323593886,208.9759,1.5161,0.0583,4.3471
000066.SZ,中国长城,20130116,3.44,3.43,3.51,3.38,3.49,14346856,50539667,0.05,1.4245,2.4988,2043953067,N/A,4711994234,574144120,0,1323593886,211.9528,1.5377,0.0591,4.409
000066.SZ,中国长城,20130117,3.49,3.49,3.50,3.39,3.40,9009230,31506718,-0.09,-2.5281,1.5692,1992280096,N/A,4592870784,574144120,0,1323593886,206.5944,1.4989,0.0576,4.2975
000066.SZ,中国长城,20130118,3.40,3.40,3.44,3.36,3.44,8462407,29438434,0.04,1.1527,1.4739,2015245861,N/A,4645814540,574144120,0,1323593886,208.9759,1.5161,0.0583,4.3471
000066.SZ,中国长城,20130121,3.44,3.45,3.48,3.41,3.46,8800562,31054347,0.02,0.5698,1.5328,2026728744,N/A,4672286418,574144120,0,1323593886,210.1667,1.5248,0.0586,4.3718
000066.SZ,中国长城,20130122,3.46,3.46,3.56,3.44,3.49,16430683,58650569,0.03,0.8499,2.8618,2043953067,N/A,4711994234,574144120,0,1323593886,211.9528,1.5377,0.0591,4.409
000066.SZ,中国长城,20130123,3.49,3.45,3.54,3.41,3.48,9928434,35143013,-0.01,-0.2809,1.7293,2038211626,N/A,4698758295,574144120,0,1323593886,211.3574,1.5334,0.0589,4.3966
000066.SZ,中国长城,20130124,3.48,3.48,3.51,3.29,3.35,11644384,40623040,-0.13,-3.6620,2.0281,1963572890,N/A,4526691090,574144120,0,1323593886,203.6176,1.4773,0.0568,4.2356
000066.SZ,中国长城,20130125,3.35,3.33,3.36,3.29,3.32,5630955,19068862,-0.03,-0.8772,0.9808,1946348567,N/A,4486983274,574144120,0,1323593886,201.8314,1.4643,0.0563,4.1984
000066.SZ,中国长城,20130128,3.32,3.30,3.47,3.30,3.42,10580029,36433807,0.10,2.9499,1.8427,2003762979,N/A,4619342662,574144120,0,1323593886,207.7852,1.5075,0.0579,4.3223
000066.SZ,中国长城,20130129,3.42,3.36,3.39,3.33,3.38,10661028,36637736,-0.04,-1.1461,1.8569,1980797214,N/A,4566398907,574144120,0,1323593886,205.4037,1.4902,0.0573,4.2727
000066.SZ,中国长城,20130130,3.38,3.36,3.37,3.32,3.34,9370812,31978194,-0.04,-1.1594,1.6321,1957831449,N/A,4513455151,574144120,0,1323593886,203.0222,1.4729,0.0566,4.2232
000066.SZ,中国长城,20130131,3.34,3.33,3.35,3.29,3.31,6301692,21326912,-0.03,-0.8798,1.0976,1940607126,N/A,4473747335,574144120,0,1323593886,201.2361,1.46,0.0561,4.1861
000066.SZ,中国长城,20130201,3.31,3.31,3.35,3.30,3.32,5985440,20301416,0.01,0.2959,1.0425,1946348567,N/A,4486983274,574144120,0,1323593886,201.8314,1.4643,0.0563,4.1984
000066.SZ,中国长城,20130204,3.32,3.32,3.37,3.30,3.35,8776724,29887825,0.03,0.8850,1.5287,1963572890,N/A,4526691090,574144120,0,1323593886,203.6176,1.4773,0.0568,4.2356
000066.SZ,中国长城,20130205,3.35,3.33,3.38,3.30,3.37,7379350,25155889,0.02,0.5848,1.2853,1975055773,N/A,4553162968,574144120,0,1323593886,204.8083,1.4859,0.0571,4.2604
000066.SZ,中国长城,20130206,3.37,3.36,3.43,3.34,3.40,8758069,30332510,0.03,0.8721,1.5254,1992280096,N/A,4592870784,574144120,0,1323593886,206.5944,1.4989,0.0576,4.2975
000066.SZ,中国长城,20130207,3.40,3.40,3.41,3.34,3.37,5271132,18153805,-0.03,-0.8646,0.9181,1975055773,N/A,4553162968,574144120,0,1323593886,204.8083,1.4859,0.0571,4.2604
000066.SZ,中国长城,20130208,3.37,3.37,3.40,3.35,3.39,4659203,16083260,0.02,0.5814,0.8115,1986538655,N/A,4579634846,574144120,0,1323593886,205.9991,1.4945,0.0574,4.2851
000066.SZ,中国长城,20130218,3.39,3.43,3.43,3.38,3.40,6049910,21000180,0.01,0.2890,1.0537,1992280096,N/A,4592870784,574144120,0,1323593886,206.5944,1.4989,0.0576,4.2975
000066.SZ,中国长城,20130219,3.40,3.40,3.47,3.37,3.39,10905528,37984785,-0.01,-0.2882,1.8994,1986538655,N/A,4579634846,574144120,0,1323593886,205.9991,1.4945,0.0574,4.2851
000066.SZ,中国长城,20130220,3.39,3.40,3.43,3.36,3.43,7140456,24801128,0.04,1.1561,1.2437,2009504420,N/A,4632578601,574144120,0,1323593886,208.3805,1.5118,0.0581,4.3347
000066.SZ,中国长城,20130221,3.43,3.41,3.42,3.31,3.33,7730514,26512298,-0.10,-2.8571,1.3464,1952090008,N/A,4500219212,574144120,0,1323593886,202.4268,1.4686,0.0564,4.2108
000066.SZ,中国长城,20130222,3.33,3.33,3.34,3.29,3.30,5463672,18505152,-0.03,-0.8824,0.9516,1934865684,N/A,4460511396,574144120,0,1323593886,200.6407,1.4557,0.0559,4.1737
000066.SZ,中国长城,20130225,3.30,3.30,3.33,3.28,3.31,3965959,13403787,0.01,0.2967,0.6908,1940607126,N/A,4473747335,574144120,0,1323593886,201.2361,1.46,0.0561,4.1861
000066.SZ,中国长城,20130226,3.31,3.29,3.31,3.23,3.23,6039850,20215087,-0.09,-2.6627,1.0520,1888934155,N/A,4354623885,574144120,0,1323593886,195.8777,1.4211,0.0546,4.0746
000066.SZ,中国长城,20130227,3.23,3.23,3.26,3.16,3.18,5133823,16805950,-0.05,-1.5198,0.8942,1860226949,N/A,4288444191,574144120,0,1323593886,192.9008,1.3995,0.0538,4.0127
000066.SZ,中国长城,20130228,3.18,3.21,3.27,3.18,3.26,5268237,17290140,0.08,2.4691,0.9176,1906158478,N/A,4394331702,574144120,0,1323593886,197.6638,1.4341,0.0551,4.1117
000066.SZ,中国长城,20130301,3.26,3.24,3.27,3.22,3.25,5983176,19744986,-0.01,-0.3012,1.0421,1900417037,N/A,4381095763,574144120,0,1323593886,197.0685,1.4298,0.0549,4.0994
000066.SZ,中国长城,20130304,3.25,3.25,3.34,3.19,3.22,13697036,45771634,-0.03,-0.9063,2.3856,1883192714,N/A,4341387946,574144120,0,1323593886,195.2823,1.4168,0.0544,4.0622
000066.SZ,中国长城,20130305,3.22,3.21,3.31,3.19,3.29,7532584,25019008,0.08,2.4390,1.3120,1929124243,N/A,4447275457,574144120,0,1323593886,200.0453,1.4513,0.0558,4.1613
000066.SZ,中国长城,20130306,3.29,3.29,3.42,3.27,3.37,18143865,62163951,0.08,2.3810,3.1602,1975055773,N/A,4553162968,574144120,0,1323593886,204.8083,1.4859,0.0571,4.2604
000066.SZ,中国长城,20130307,3.37,3.36,3.39,3.29,3.32,8903957,30324116,-0.05,-1.4535,1.5508,1946348567,N/A,4486983274,574144120,0,1323593886,201.8314,1.4643,0.0563,4.1984
000066.SZ,中国长城,20130308,3.32,3.32,3.35,3.30,3.31,4535536,15408355,-0.01,-0.2950,0.7900,1940607126,N/A,4473747335,574144120,0,1323593886,201.2361,1.46,0.0561,4.1861
000066.SZ,中国长城,20130311,3.31,3.31,3.36,3.29,3.33,5247103,17809742,0.02,0.5917,0.9139,1952090008,N/A,4500219212,574144120,0,1323593886,202.4268,1.4686,0.0564,4.2108
000066.SZ,中国长城,20130312,3.33,3.33,3.34,3.17,3.22,7169689,23697604,-0.12,-3.5294,1.2488,1883192714,N/A,4341387946,574144120,0,1323593886,195.2823,1.4168,0.0544,4.0622
000066.SZ,中国长城,20130313,3.22,3.19,3.22,3.12,3.20,4986258,16135057,-0.02,-0.6098,0.8685,1871709831,N/A,4314916068,574144120,0,1323593886,194.0916,1.4082,0.0541,4.0374
000066.SZ,中国长城,20130314,3.20,3.19,3.21,3.16,3.19,3287957,10678736,-0.01,-0.3067,0.5727,1865968390,N/A,4301680130,574144120,0,1323593886,193.4962,1.4038,0.0539,4.0251
000066.SZ,中国长城,20130315,3.19,3.20,3.24,3.15,3.20,3952719,12873126,0.01,0.3077,0.6885,1871709831,N/A,4314916068,574144120,0,1323593886,194.0916,1.4082,0.0541,4.0374
000066.SZ,中国长城,20130318,3.20,3.18,3.20,3.14,3.15,3110274,10048034,-0.05,-1.5337,0.5417,1843002625,N/A,4248736374,574144120,0,1323593886,191.1147,1.3866,0.0533,3.9755
000066.SZ,中国长城,20130319,3.15,3.15,3.18,3.10,3.15,3472469,11110612,0.00,0.0000,0.6048,1843002625,N/A,4248736374,574144120,0,1323593886,191.1147,1.3866,0.0533,3.9755
000066.SZ,中国长城,20130320,3.15,3.15,3.23,3.14,3.22,6785020,22106647,0.07,2.1807,1.1818,1883192714,N/A,4341387946,574144120,0,1323593886,195.2823,1.4168,0.0544,4.0622
000066.SZ,中国长城,20130321,3.22,3.22,3.31,3.19,3.29,10141844,33810649,0.07,2.1341,1.7664,1923382802,N/A,4434039518,574144120,0,1323593886,199.45,1.447,0.0556,4.1489
000066.SZ,中国长城,20130322,3.29,3.28,3.35,3.25,3.31,7841749,26380698,0.03,0.8955,1.3658,1940607126,N/A,4473747335,574144120,0,1323593886,201.2361,1.46,0.0561,4.1861
000066.SZ,中国长城,20130325,3.31,3.32,3.45,3.06,3.35,17843198,60658852,0.04,1.1834,3.1078,1963572890,N/A,4526691090,574144120,0,1323593886,203.6176,1.4773,0.0568,4.2356
000066.SZ,中国长城,20130326,3.35,3.30,3.31,3.21,3.28,7151570,23798596,-0.08,-2.3392,1.2456,1917641361,N/A,4420803579,574144120,0,1323593886,198.8546,1.4427,0.0554,4.1365
000066.SZ,中国长城,20130327,3.28,3.28,3.29,3.22,3.25,4472358,14843430,-0.03,-0.8982,0.7790,1900417037,N/A,4381095763,574144120,0,1323593886,197.0685,1.4298,0.0549,4.0994
000066.SZ,中国长城,20130328,3.25,3.24,3.24,3.13,3.14,4820634,15532443,-0.11,-3.3233,0.8396,1837261184,N/A,4235500435,574144120,0,1323593886,190.5193,1.3822,0.0531,3.9631
000066.SZ,中国长城,20130329,3.14,3.12,3.19,3.12,3.14,2521492,8110747,0.00,0.0000,0.4392,1837261184,N/A,4235500435,574144120,0,1323593886,-17.6827,1.3822,0.0531,3.9631
000066.SZ,中国长城,20130401,3.14,3.13,3.17,3.12,3.13,3220127,10314559,-0.01,-0.3125,0.5609,1831519743,N/A,4222264496,574144120,0,1323593886,-17.6275,1.3779,0.0529,3.9507
000066.SZ,中国长城,20130402,3.13,3.15,3.16,3.11,3.13,3083439,9833228,0.00,0.0000,0.5370,1831519743,N/A,4222264496,574144120,0,1323593886,-17.6275,1.3779,0.0529,3.9507
000066.SZ,中国长城,20130403,3.13,3.10,3.14,3.07,3.08,3483358,10991314,-0.05,-1.5674,0.6067,1802812537,N/A,4156084802,574144120,0,1323593886,-17.3512,1.3563,0.0521,3.8888
000066.SZ,中国长城,20130408,3.08,3.05,3.07,2.98,3.06,3058977,9416146,-0.02,-0.6369,0.5328,1791329654,N/A,4129612924,574144120,0,1323593886,-17.2407,1.3477,0.0518,3.864
000066.SZ,中国长城,20130409,3.06,3.04,3.10,3.04,3.07,2155798,6767839,0.01,0.3205,0.3755,1797071096,N/A,4142848863,574144120,0,1323593886,-17.2959,1.352,0.0519,3.8764
000066.SZ,中国长城,20130410,3.07,3.08,3.10,3.05,3.08,2718500,8521984,0.01,0.3195,0.4735,1802812537,N/A,4156084802,574144120,0,1323593886,-17.3512,1.3563,0.0521,3.8888
000066.SZ,中国长城,20130411,3.08,3.09,3.19,3.09,3.09,4223149,13512488,0.01,0.3185,0.7356,1808553978,N/A,4169320741,574144120,0,1323593886,-17.4064,1.3606,0.0523,3.9012
000066.SZ,中国长城,20130412,3.09,3.07,3.09,3.04,3.06,2475037,7737568,-0.03,-0.9524,0.4311,1791329654,N/A,4129612924,574144120,0,1323593886,-17.2407,1.3477,0.0518,3.864
000066.SZ,中国长城,20130415,3.06,3.05,3.05,2.98,2.98,2458088,7524407,-0.08,-2.5641,0.4281,1745398125,N/A,4023725413,574144120,0,1323593886,-16.7986,1.3131,0.0505,3.765
000066.SZ,中国长城,20130416,2.98,2.97,3.03,2.97,3.03,2321235,7089933,0.05,1.6447,0.4043,1774105331,N/A,4089905108,574144120,0,1323593886,-17.0749,1.3347,0.0513,3.8269
000066.SZ,中国长城,20130417,3.03,3.03,3.05,3.00,3.03,1796590,5546255,0.00,0.0000,0.3129,1774105331,N/A,4089905108,574144120,0,1323593886,-17.0749,1.3347,0.0513,3.8269
000066.SZ,中国长城,20130418,3.03,3.02,3.03,2.99,3.01,2736150,8394428,-0.02,-0.6472,0.4766,1762622448,N/A,4063433230,574144120,0,1323593886,-16.9644,1.3261,0.051,3.8021
000066.SZ,中国长城,20130419,3.01,3.01,3.08,3.00,3.07,3843676,11944302,0.06,1.9544,0.6695,1797071096,N/A,4142848863,574144120,0,1323593886,-17.2959,1.352,0.0519,3.8764
000066.SZ,中国长城,20130422,3.07,3.06,3.10,3.05,3.09,4816179,15117518,0.02,0.6390,0.8388,1808553978,N/A,4169320741,574144120,0,1323593886,-17.4064,1.4775,0.0523,3.9012
000066.SZ,中国长城,20130423,3.09,3.10,3.10,2.99,3.00,3731337,11546898,-0.09,-2.8571,0.6499,1756881007,N/A,4050197291,574144120,0,1323593886,-16.9091,1.4353,0.0508,3.7897
000066.SZ,中国长城,20130424,3.00,3.01,3.07,2.98,3.06,3801939,11779551,0.06,1.9608,0.6622,1791329654,N/A,4129612924,574144120,0,1323593886,-17.2407,1.4634,0.0518,3.864
000066.SZ,中国长城,20130425,3.06,3.08,3.08,3.01,3.01,3633405,11255230,-0.05,-1.6026,0.6328,1762622448,N/A,4063433230,574144120,0,1323593886,-16.9644,1.44,0.051,3.8021
000066.SZ,中国长城,20130426,3.01,3.02,3.04,2.94,2.95,3263878,9926800,-0.06,-1.9544,0.5685,1728173801,N/A,3984017597,574144120,0,1323593886,-16.6328,1.4118,0.05,3.7278
000066.SZ,中国长城,20130502,2.95,2.95,2.97,2.93,2.97,2706094,8146523,0.02,0.6645,0.4713,1739656684,N/A,4010489475,574144120,0,1323593886,-16.7601,1.4188,0.0503,3.7526
000066.SZ,中国长城,20130503,2.97,2.98,3.04,2.98,3.00,3083400,9468151,0.03,0.9901,0.5370,1756881007,N/A,4050197291,574144120,0,1323593886,-16.926,1.4328,0.0508,3.7897
000066.SZ,中国长城,20130506,3.00,3.01,3.05,2.99,3.04,3009205,9319064,0.04,1.3072,0.5241,1779846772,N/A,4103141047,574144120,0,1323593886,-17.1473,1.4516,0.0514,3.8393
000066.SZ,中国长城,20130507,3.04,3.05,3.06,3.00,3.04,3050179,9432358,0.00,0.0000,0.5313,1779846772,N/A,4103141047,574144120,0,1323593886,-17.1473,1.4516,0.0514,3.8393
000066.SZ,中国长城,20130508,3.04,3.03,3.10,3.03,3.09,5725140,17914109,0.05,1.6129,0.9972,1808553978,N/A,4169320741,574144120,0,1323593886,-17.4238,1.475,0.0523,3.9012
000066.SZ,中国长城,20130509,3.09,3.07,3.09,3.03,3.07,4324507,13489381,-0.02,-0.6349,0.7532,1797071096,N/A,4142848863,574144120,0,1323593886,-17.3132,1.4656,0.0519,3.8764
000066.SZ,中国长城,20130510,3.07,3.05,3.09,3.02,3.08,4443004,13855865,0.01,0.3195,0.7738,1802812537,N/A,4156084802,574144120,0,1323593886,-17.3685,1.4703,0.0521,3.8888
000066.SZ,中国长城,20130513,3.08,3.08,3.11,3.05,3.11,5305700,16662204,0.03,0.9554,0.9241,1820036860,N/A,4195792619,574144120,0,1323593886,-17.5345,1.4843,0.0526,3.926
000066.SZ,中国长城,20130514,3.11,3.10,3.10,3.02,3.06,3551417,11060019,-0.05,-1.5773,0.6186,1791329654,N/A,4129612924,574144120,0,1323593886,-17.2579,1.4609,0.0518,3.864
000066.SZ,中国长城,20130515,3.06,3.07,3.12,3.04,3.11,4846679,15234150,0.05,1.6026,0.8442,1820036860,N/A,4195792619,574144120,0,1323593886,-17.5345,1.4843,0.0526,3.926
000066.SZ,中国长城,20130516,3.11,3.09,3.31,3.09,3.20,20332981,66587913,0.09,2.8391,3.5414,1871709831,N/A,4314916068,574144120,0,1323593886,-18.0323,1.5265,0.0541,4.0374
000066.SZ,中国长城,20130517,3.20,3.15,3.25,3.15,3.23,11905694,38863981,0.03,0.9202,2.0736,1888934155,N/A,4354623885,574144120,0,1323593886,-18.1982,1.5405,0.0546,4.0746
000066.SZ,中国长城,20130520,3.23,3.23,3.32,3.19,3.31,15940222,53234715,0.09,2.7356,2.7763,1940607126,N/A,4473747335,574144120,0,1323593886,-18.6961,1.5827,0.0561,4.1861
000066.SZ,中国长城,20130521,3.31,3.35,3.50,3.30,3.45,32670160,114021452,0.14,4.1420,5.6902,2020987302,N/A,4659050479,574144120,0,1323593886,-19.4705,1.6482,0.0584,4.3594
000066.SZ,中国长城,20130522,3.45,3.42,3.48,3.33,3.37,19591289,67811974,-0.08,-2.2727,3.4123,1975055773,N/A,4553162968,574144120,0,1323593886,-19.0279,1.6108,0.0571,4.2604
000066.SZ,中国长城,20130523,3.37,3.35,3.71,3.33,3.60,62140181,228052516,0.23,6.6860,10.8231,2107108920,N/A,4857589562,574144120,0,1323593886,-20.3002,1.7184,0.0609,4.5452
000066.SZ,中国长城,20130524,3.60,3.54,3.69,3.53,3.62,29219042,107520211,0.02,0.5450,5.0891,2118591803,N/A,4884061439,574144120,0,1323593886,-20.4108,1.7278,0.0612,4.57
000066.SZ,中国长城,20130527,3.62,3.61,3.66,3.56,3.61,18194820,66836656,-0.01,-0.2710,3.1690,2112850362,N/A,4870825500,574144120,0,1323593886,-20.3555,1.7231,0.0611,4.5576
000066.SZ,中国长城,20130528,3.61,3.60,3.63,3.45,3.55,19540375,70160362,-0.06,-1.6304,3.4034,2078401714,N/A,4791409867,574144120,0,1323593886,-20.0236,1.695,0.0601,4.4833
000066.SZ,中国长城,20130529,3.55,3.53,3.59,3.50,3.56,12996741,47033980,0.01,0.2762,2.2637,2084143156,N/A,4804645806,574144120,0,1323593886,-20.0789,1.6997,0.0602,4.4957
000066.SZ,中国长城,20130530,3.56,3.55,3.62,3.49,3.53,14469540,52502785,-0.03,-0.8264,2.5202,2066918832,N/A,4764937990,574144120,0,1323593886,-19.913,1.6857,0.0597,4.4585
000066.SZ,中国长城,20130531,3.53,3.55,3.62,3.51,3.52,14594474,53144273,-0.01,-0.2778,2.5420,2061177391,N/A,4751702051,574144120,0,1323593886,-19.8577,1.681,0.0596,4.4461
000066.SZ,中国长城,20130603,3.52,3.53,3.59,3.49,3.54,11893660,42833098,0.02,0.5571,2.0715,2072660273,N/A,4778173928,574144120,0,1323593886,-19.9683,1.6904,0.0599,4.4709
000066.SZ,中国长城,20130604,3.54,3.53,3.53,3.36,3.49,15145847,53009532,-0.05,-1.3850,2.6380,2043953067,N/A,4711994234,574144120,0,1323593886,-19.6917,1.6669,0.0591,4.409
